draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
1453,0.018159924085560213,1.1548056324230132,-2.0757191231203493,0.7111565470610757,13.53818436712911,0.13305615005340277,0.9237684453319139,-2.289631512546911,1.1864233194932008,-3.5834029475434797,-1.0000296469685335,-1.6487784823147575,0.6009396316335459,2.7446507311408244,13.785305039788932,0.6562223437270757,0.2649979796525017,0.115908009271892,0.9662835171501702
1454,0.015844365081559366,0.627760617801856,-2.1013168145962617,1.483533875080474,28.426938964670665,0.10844118904341236,0.8394519472895856,-1.26597248649421,0.7150676966421429,-2.6359054483651043,-2.562130026922664,-1.2662834071132805,0.677146975462722,6.576184099756225,7.860766183045997,0.22643122464791476,0.9161267417032872,0.12013112251992329,0.960972572196994
1455,0.01614941890856733,1.2044210136043305,-2.0195519925554843,0.730940151611025,22.64275871932226,0.5116590882695693,0.6089156438618264,-2.1270545482668943,1.1925722909999796,-3.5854877420853626,-2.7234107756510553,-0.9197689371098559,0.8148663609796397,4.734577642956488,6.008496802028037,0.46516339185716293,0.6429873402031248,0.15395889928773548,0.31748838097649873
1456,0.02918431049675798,1.4009153766250033,-1.1448338307018087,0.9942588757617443,23.676670454638213,0.5088365078929757,0.68328991874576,-1.4943795341349029,0.5946679864406361,-2.881173424113332,-2.7418779620375258,-2.1313469292306344,0.6683832430810402,7.502374709952052,6.57570002446805,0.8169955571772161,0.8272213674285985,0.11708673277666486,0.6093798209877617
1457,0.02772322453951439,0.781980815192224,-2.0163697479764577,1.4603296182561754,12.525086034730467,0.5478665893106704,0.5770209015315919,-1.1962842014370327,1.4314359978436586,-3.5827305898701325,-0.7306792281175527,-3.2040732919685246,0.5940872108371745,2.4202158654394834,9.535032511272165,0.19247738551309726,0.67461483389385,0.045479841433137644,0.46047271958795755
1458,0.005648360164923854,1.482990870880165,-1.5680582406550696,1.4125060530012479,13.0657092630364,0.4440797033922015,0.5549541197985733,-2.235288724881263,0.9255780432236886,-2.717569727427213,-1.2494405385116054,-2.913721349747628,0.7333828318328729,2.703688973006803,12.672842831784726,0.21653755780280257,0.6779202617300818,0.13260314912451587,0.394836098778584
1459,0.02167007944827235,0.9149976103827808,-1.9712955357069122,0.30961806796164126,14.347548033463891,0.21800090575464198,0.7041632768444809,-3.553659582064707,1.4728425252382,-2.8571334220053295,-1.7301234832715815,-3.3861223091525585,0.8217584274577749,3.5658169060571048,10.309893997021398,1.0914705810090635,0.591440593101508,0.16728098000339506,0.35215721916468423
1460,0.016966126507297473,0.3553619555595613,-1.745175594168308,1.029345800463714,20.86878181439611,0.5120829267507717,0.7286228073561019,-0.38406849673538135,1.2877077813118456,-3.134088087713393,-0.7838484658234748,-1.4981184884236205,0.7830394046989579,4.332406019662805,5.800372119459751,0.42834517816624196,0.3944378583944654,0.08414805435578472,0.869554840402119
1461,0.02556011418247794,0.6988600226121542,-2.282986297978849,0.977210544873182,14.231457787970909,0.23275910748735487,0.8341442200376565,-3.032265916184465,1.4930541829465973,-3.7877083884499663,-2.020134118950149,-3.4887503691376605,0.7738811001020963,4.65966449668519,10.7878539349481,0.12697844286514867,0.4112574924182761,0.1257491668569759,0.41406518332051945
1462,0.023104691080043562,0.9363697095335828,-1.109563901978485,1.7854816700277616,14.790936673384369,0.5481484429765954,0.6190537142471058,-0.9650295855118927,1.0047578706954576,-2.103079079026812,-2.0125398044459093,-2.7101133536987256,0.7290767433221879,6.46963240155931,6.2672969421678495,0.11786355725844709,0.356490861138808,0.10101463330025053,0.9475619259252701
1463,0.010743492859793948,1.1106066360437152,-1.536818102907196,1.6688114590287921,15.433226933230772,0.4065349358489273,0.9015857507340945,-2.387694102811226,0.3045367146476459,-3.1608884708181657,-0.8590424417459936,-1.7748219529649054,0.872046756161074,6.327601520827483,8.66623042669255,1.0402709789904423,0.8097893980224405,0.03678074507607847,0.3553820151484096
1464,0.008439931046501963,0.8134499138430538,-1.2286789091924601,2.1798357091501135,18.488154357604603,0.4723689312505579,0.7563470633681706,-0.8295260471433559,0.4505959362716365,-1.3669247190872995,-1.5484585119224683,-1.6767157025287158,0.8038661663373134,2.813140345039966,5.7035772715158135,0.7851191383911721,0.7387514874072214,0.026076103932620418,0.839374498383731
1465,0.016613656162094308,0.9376581531189501,-1.528254536353599,1.5242143027651407,15.373811509370096,0.22447397160354615,0.6280644719366176,-2.5911372151497614,0.3987742971776146,-2.977488498604454,-2.9044935639878964,-3.877280559598121,0.8896937516982786,2.8862029663947695,14.15972542039454,0.022356162736019522,0.09118224403113855,0.14709764489068455,0.4421764546883421
1466,0.014323640729518795,0.7184708161284294,-1.7040622495867817,1.559596333977476,26.71495631282401,0.18600888757281508,0.8134079154839285,-3.3566722473998185,0.8166654298992344,-2.157737640641075,-2.2992183156788006,-0.8637145536407469,0.7493487955196982,6.885917168046895,2.6294505509403323,0.8224705005632748,0.13952074161641467,0.0815176949290974,0.34183492869267956
1467,0.020205427402306974,0.8495778837877088,-2.291944855356179,1.163716533838875,29.576134383139465,0.22792710753153125,0.6761191997762206,-2.195367056978376,0.557817001006835,-2.0241144907916198,-0.6981774744324611,-1.051241604015683,0.8649344319928828,2.1916658694556217,9.06291118523373,0.7962011992010047,0.6121484131815469,0.1953222206630207,0.9180494854732459
1468,0.01768517228512938,0.5744041273981861,-1.800203948248587,0.9653303377694652,28.940447613323176,0.3065279572401357,0.759235549495008,-2.017074961450943,0.8650776278665893,-1.4490287961777026,-2.021852314803128,-2.188986698916434,0.7052873070667869,4.245109914544116,12.583833293780476,0.013641211130193953,0.7015690413219066,0.17187497696821058,0.9952617353458006
1469,0.022372326593142682,1.2150618228859376,-2.0510173834940097,2.098455015658833,19.489901472446824,0.3686361596615848,0.8726467113205452,-1.8580804231801564,0.6180111798173501,-1.99073150656871,-1.0861951550246356,-2.1497769824496498,0.8101797820976091,3.82697039978882,9.186793428866293,0.9334214686980171,0.9082914116451138,0.16141912085578203,0.9981585873088126
1470,0.022544909113139163,1.0132678517282894,-1.1873283443642544,1.3532980668670658,28.01794071776886,0.5439279139653778,0.8687191029537928,-0.5577617739316354,1.0352269447513647,-1.3746477558039274,-2.4202724293538944,-3.533904322753603,0.8692018935568331,7.665401283124957,12.389685387265674,0.15516049953161007,0.9156758937698807,0.1235665721520159,0.38104113200218054
1471,0.011481058126436735,0.5101171757757481,-1.244475814557207,0.11506054753967998,23.59757599570984,0.17786705670570735,0.7461819612170029,-3.4831630687580404,0.5131876582627077,-2.67918041753716,-1.3267327223144196,-1.8887652453067512,0.8246118952797532,5.189890361507376,10.707916241377651,0.9770405296182166,0.3971804887371015,0.14201525254112057,0.5979481900017487
1472,0.028159539331996088,0.9806267786676532,-2.212614790494121,1.3853692045634498,21.012797957497916,0.10763650027902752,0.510563322113206,-2.8192023933424943,1.2455795955996327,-1.4203696612047167,-1.5624348719682053,-2.979934456712734,0.5583556597112105,7.399438443100425,7.052933276671931,0.20199277982308697,0.7212128013878598,0.10604756065687507,0.3876052439370608
1473,0.012499783461836719,0.9635857638402572,-1.6708092646115205,2.1844797329084122,23.644019128935092,0.358407353993897,0.7881936203852845,-1.991142669987718,0.9739327241575424,-2.090606589531494,-2.588826900888441,-1.2145451357134571,0.8371946202767322,2.9316931851208166,2.1290400517893144,0.7277931637648751,0.23262817490101123,0.0866829728513363,0.955507401374702
1474,0.010431422444346054,0.47546474257563276,-1.5346405067670696,1.864950374274685,22.225113645765585,0.41640717480311207,0.5102158632361066,-2.7360403260841464,0.34380270869447677,-3.7621931175415,-1.3521115022532524,-0.9340246017551563,0.6322889512646395,7.7813001986171235,9.026364107025936,0.4076824043041117,0.8018344490502435,0.08490262346263898,0.9419916700015929
1475,0.021390597374159003,0.38169839939323835,-1.4590620931666365,0.5290593083175985,11.257918562206493,0.5837280572526423,0.9413972276066435,-0.9606064373330234,0.407874834258981,-2.8871701536146936,-1.7865971988207336,-1.4754857051755268,0.6051048128872686,5.159699384982419,5.135446910255189,0.17568328777791917,0.3491575369953016,0.021277047912835956,0.47975508311818044
1476,0.0195492047332515,0.6355658350143623,-1.167138777647167,0.6013047253147865,29.613101305012062,0.20935607059136763,0.6946088895176519,-3.131390024350828,0.8237581240131098,-3.3576721610815814,-0.8393521883260964,-3.351325360892576,0.7246076232963207,4.305781765134584,14.706001434204738,0.9317512489417802,0.8596831222061814,0.09182695740820278,0.5770067529400843
1477,0.00664929078630534,0.9693734418948319,-1.9861765849868214,1.5087961820407914,21.639360271408567,0.5955123358403416,0.6527250071136446,-1.0729892108516097,0.8039838060490185,-3.6986613294870847,-2.073752620715582,-0.6980558650234499,0.74727486003139,7.001366392915626,14.275217090026153,0.7704538566600848,0.8608046960521321,0.04923915255786902,0.896647743323447
1478,0.012116359436068517,0.7308029666825067,-1.6695057326290068,0.8582155888654169,25.5669141115504,0.14417020500896585,0.88844249225312,-1.1440632297765694,0.4647635229845587,-3.467202433938507,-1.8829415628787958,-3.4219202716963366,0.8519959256636469,6.8190417088973865,8.056130726101209,0.7780324572373901,0.12309393695876841,0.06738652457831423,0.7736090460686775
1479,0.015658029663719156,1.0511149851355195,-1.0914058584514996,0.08481336097844748,16.871664851254746,0.23748176876219518,0.9393183175403723,-2.6187145834951058,1.120932761709039,-1.2268848595870114,-1.9472388243964986,-1.8155165841888286,0.6278311528230375,7.199182129126685,9.52421490667037,0.19010921800245165,0.6520753961657744,0.07993791668014891,0.8931151294070063
1480,0.017654936933568236,0.5385419823523538,-1.9378440563407842,1.837765119265818,28.701176436085976,0.32255970276042534,0.639520977451938,-0.9419249894991912,1.2242967571107803,-1.3598563080171298,-2.2141722912275634,-3.0068550355338655,0.8213078668557655,6.130749166865301,4.958274911230021,0.6975291981971806,0.5865884276192307,0.12664815209265956,0.9206978193145814
1481,0.01162634638366715,1.2593786557961004,-1.2226841914327111,0.03912037689146297,29.545580015856693,0.2147182694743479,0.9404666283730405,-1.0174285963743679,1.3359542062164425,-3.182527966347218,-2.034514412609266,-1.1069828261358516,0.5578287789444444,2.2640047762300988,9.736278748546246,0.17808835488464436,0.5050981149712441,0.040355905890905465,0.9225338554192306
1482,0.02705559436394018,1.1521082687968636,-1.3665761089745276,2.044887247635824,24.409967041633696,0.29211302326377986,0.9063132264841521,-0.41723312158774295,0.4329836562195525,-1.2253821091218096,-2.462571135314353,-2.2791362302396037,0.6423069008056694,6.4933366577815095,2.2486431158809945,0.6545306472432578,0.8716348333352798,0.13461999932643887,0.7460292116907621
1483,0.02209974028624164,0.514106910957533,-1.177394431877659,0.01582161200768094,18.52121660959948,0.18924391638103005,0.5138709051554442,-2.6955312005765855,1.1887071890642171,-1.207814031179633,-0.8405583025824566,-1.6647524315086044,0.5739668926472311,7.483749335479422,14.427473445213733,0.4069694469098003,0.7582313945883927,0.1468504163291317,0.3115799994821187
1484,0.017958281334620303,0.5306671849655222,-1.6229217862843517,0.3529986420283098,21.05727253927718,0.5130712878474667,0.5163087512835325,-1.273930323968996,0.6218965480777476,-2.265800505950467,-2.1517910675508327,-0.7727563691514225,0.5986651828216222,6.403319732752077,10.074314587653275,1.0142101191680424,0.9064752444518513,0.04813331487373482,0.41246530714091034
1485,0.020474608543910162,1.417337958894232,-1.5870206453221227,1.7675275760166693,20.167114645545105,0.4610557063746351,0.9224999738347166,-0.8477815652410494,0.8074297162201849,-3.233006578476491,-1.6507657340955966,-2.155502697144808,0.5883999009271659,7.524327168475913,9.467400599560687,0.3261518140348748,0.8998077270540319,0.0346845365668406,0.9492633176812737
1486,0.01469190177704258,1.3529021552814875,-1.0598603651171967,1.7180687228201155,10.845066130892379,0.533959259777896,0.6390710277140199,-1.7372649577739674,1.4857865606514344,-2.286772792465817,-1.7842685517881727,-1.1462847156827372,0.7371257912840369,6.6121804836324305,9.496722298700188,0.7393157848843114,0.14859675230177455,0.17031064455208725,0.800891980289012
1487,0.01638572856546638,0.32512412073054014,-1.0733980289597471,0.23046987405508707,15.247669491883208,0.3049807928820205,0.694304570607136,-2.161971027876561,0.6048957167391367,-1.8278756409635446,-1.5228930193308257,-3.607166429527719,0.7770403195973864,4.444961997355824,4.4980800249221025,0.011409920705813014,0.11043703367476039,0.11749199225262695,0.8765512231606056
1488,0.008364983113859895,1.2551001146568646,-1.4692791174467015,1.878833651008156,19.282981330915835,0.22089541081681802,0.5905043042769621,-0.7502383985010805,0.44320114433384045,-3.56232268803797,-1.610679717220609,-3.52284459457853,0.7536240987914737,3.6452097475407284,12.46212754538488,0.5641552294396505,0.7557032433064211,0.03827851590817434,0.7236270702308616
1489,0.020633325712896607,1.1197957592684886,-1.0949501758045186,0.8333062725160767,14.259847094904389,0.1869969109276666,0.6053342810664329,-3.8065631069399477,1.0381131449384344,-1.5496052035483077,-2.3315756525562437,-3.450695274333925,0.710355678493945,5.2951848314074805,10.536094275622277,0.9230952798308854,0.17651753938371814,0.16832175895498022,0.32931891005628017
1490,0.013498659964742015,1.1572137515904923,-1.3917051277219015,0.8993202403578684,25.080198426759956,0.5569363763796056,0.718418103136317,-1.269213960722933,1.112549813403399,-3.4902804638105436,-2.6154518326194687,-3.797109983305367,0.5606485184481845,2.0019454357550295,14.307293119482582,0.16135013627439262,0.8396663800965,0.12374781252273562,0.6035712493280255
1491,0.006594330137186351,0.36492890975299536,-2.161368658586847,2.0018497909280963,19.539747625382258,0.3734019229225958,0.779210324331794,-3.1401895453544975,0.9228751078078705,-2.0381859803207885,-2.626196989899681,-2.719607956003402,0.59939552626996,7.280637732931931,3.934732879245873,0.3501254088246943,0.4655855756948148,0.025505035050933458,0.8738780359741101
1492,0.02518939317203997,1.1475166585228802,-1.925136889983498,0.38065733196529156,11.386249494032807,0.4749567959241693,0.8597801062474457,-3.227208037888212,0.667263923717805,-3.6655520987889334,-1.9684328391343753,-2.474581621160315,0.7912356009430621,2.293445589612053,4.129149552283278,0.7290820385836799,0.1363983773421717,0.15566027984835396,0.697442226529417
1493,0.00886423027758715,0.47094236500039144,-2.156497878060149,0.6486822457625255,21.6618741868752,0.29970663799475084,0.8185159913707861,-2.1809262784312127,0.7698505934834624,-2.438973172726417,-1.2850159133322516,-3.640687053795563,0.6038054014523058,6.965969690485077,11.110734701914993,0.7159177172311642,0.31314291814934697,0.06914300346417404,0.8456616750175268
1494,0.022988275514958644,0.8069766175787165,-1.6045247812298666,1.2001335092563,23.293956359928735,0.15389443107116316,0.8032727615141321,-0.8081923908831201,0.6986803942226514,-3.7730739176755463,-1.82446200551697,-1.3117348551065584,0.7064183508236039,3.4925912204623435,4.161876543996009,0.12464733657893391,0.3573542899726485,0.1380638739626425,0.8911106099348223
1495,0.02727292986362856,1.4712399382249843,-1.9681435116154675,0.6888893173239045,25.350066204126527,0.17544535273408757,0.7383769776683169,-2.570744803373362,0.528363101300567,-2.4409488098222094,-1.7563711769748236,-1.7279007082320486,0.6073100182545245,5.497353250394606,5.519173743439069,0.6281261512723599,0.7195488430311612,0.023461609860671143,0.764618405426744
1496,0.027481487046945568,1.1718235498750027,-1.754241788744317,2.1300622486711576,19.132867928652452,0.2697964493158883,0.5076522216649934,-1.918589116558707,1.2233868698189478,-2.6471200370125443,-1.6204380501672155,-2.5999576996577547,0.7836798289321723,4.140761226265453,4.542811216750785,0.7458513085871505,0.8075322823405828,0.1142798831233588,0.9414680044642167
1497,0.027669647217183554,0.7468908712565558,-2.2225977387067277,1.6922170345885024,12.039497940490573,0.4837960494021929,0.5165483058943429,-3.8171848626035954,0.5163412493200323,-2.210300935199194,-2.0173316638488514,-1.6312518828034888,0.7700173454934918,5.4199011021006775,10.692150103205211,0.8527840781645848,0.27646854923035424,0.16298463916599953,0.38244877642580904
1498,0.02999230966282773,1.016897094761129,-2.11871912357994,0.9380612646720043,25.49716552223263,0.563077202852796,0.5659081047078022,-2.717292482883794,0.9894699578859103,-3.5656796909535085,-2.362313332972745,-2.4823723505526196,0.6045518176449193,2.337791651085162,8.379374799940184,0.2523129725613541,0.5921666110571482,0.058885206300094986,0.6070262029590496
1499,0.021145281672040394,0.642356786591719,-1.598748965466032,2.1589728826583303,21.547187865502266,0.35099018522914516,0.8286817099629646,-2.078144906865434,1.4075856499703236,-2.0592242147378834,-1.918011681700152,-1.8662486526216315,0.6896380730211107,2.018040306616677,10.882273099637416,0.5892438752932032,0.2820991664772409,0.049772328003241974,0.7740336199705413
1500,0.02604405405004267,0.4362799065943545,-2.146430434915307,2.1815286430318643,12.254321686596658,0.4246064001593808,0.6024241844242011,-1.699438173530973,1.4361793095015416,-3.089383522858437,-2.1007562442911416,-2.059445894750864,0.8620201672228848,5.1557657463591795,12.508304284490507,0.7432467543702459,0.2361106606274928,0.17157026802652486,0.8124845918138979
1501,0.012432662881046865,1.4895363897661391,-1.6109683478615922,0.5144203450462408,21.797175810287797,0.20026026238655542,0.8181077180818235,-1.5199497682273595,0.5973330452610932,-3.0308677062526344,-1.4360198125044072,-1.5508716895668329,0.8836624792784012,2.4437765442357584,12.021494339050081,0.04205027383221894,0.34593673795207835,0.09415200652576398,0.47322808648524306
1502,0.005359335860181821,1.226938076129776,-1.8239945160625581,1.6820439327261147,27.36406159316728,0.519435817051162,0.800574357684926,-3.340591003253152,0.5880904275551111,-3.486449537632234,-0.990822942682668,-3.252643943441586,0.6265749573965727,2.218284134319614,5.349953129660296,0.9774316013254357,0.43583826799608644,0.1256413093613512,0.588453488612666
1503,0.021418187334490545,0.6453336757728694,-1.4041407507443822,1.9857432112864373,27.602067571560365,0.30500105357734725,0.529259759847394,-1.3761494618995576,0.6471389888497656,-3.781025405553593,-2.5645390126321375,-2.6605126098959686,0.6505076923911439,7.294747022018196,11.096419047042003,0.5027384005362362,0.20034403363066428,0.07379901122015438,0.6451743810855795
1504,0.009647767381066482,1.111963644187045,-2.2726433592859023,2.042713062592907,28.478653421240228,0.2349867959267375,0.8075537917445672,-1.1309025346952644,1.008234459888564,-1.889493011331759,-1.5450127670162226,-1.423900532682096,0.5511293509055017,7.709483261418588,8.457481582710887,0.39738954562605416,0.004795164167721052,0.16131105455614173,0.5477362699955562
1505,0.01539646448941093,1.0650316218128986,-1.2733571555350045,0.11155526206506358,22.75947642133699,0.500422753335135,0.7227564512282058,-3.4749672258644084,0.6159921417832948,-3.235910077118406,-2.314762990818115,-1.6926784067299696,0.8572506587839319,4.663522876546525,13.803749287405028,0.8337125575562127,0.4713643294462192,0.1286345554784972,0.6039485864669608
1506,0.01501500947903579,0.6958629390501122,-2.1755707668892135,2.1261298203662133,15.98690021233284,0.3441661787057083,0.9162467360499411,-2.4852750544339957,0.6588217835772013,-2.1670092872152686,-2.6524640161063697,-0.6060858689663204,0.7952446092333271,4.824681208189636,4.140855069978832,0.5731522406356307,0.5037315551649931,0.14225730004377232,0.7119192060727167
1507,0.007923289285763269,1.1291595087362316,-2.099055023548953,0.8925096450210112,25.911100597600065,0.273257434573144,0.876823013736986,-0.46271679190861326,0.6521842614846151,-2.304915353014147,-2.1788824008226833,-3.753591036660628,0.7977963903985168,2.0777311294731358,6.784693987811857,0.99989018600553,0.4271398717897033,0.16796988905687485,0.9678141448262401
1508,0.0052149042546488595,1.4865909475001573,-1.3788460126396764,0.5168787438462004,18.116625890999963,0.3878603210752951,0.7641784927451507,-3.210950826151617,0.5761938259270629,-2.7322877008266966,-1.9646818195331115,-1.8441201238092129,0.8039685588683597,2.063551617861744,3.718172753829716,1.0052773601275649,0.5220894006310011,0.06752601027996316,0.7785624814927512
1509,0.009080075384035543,0.5650546668757137,-2.0002088398570343,0.733161126904503,11.650435486697027,0.3318730912584722,0.8957580090827914,-2.1114215901959974,0.43102959653953526,-3.120687311148558,-0.861154148357989,-0.9952649744503814,0.6432084982299757,2.404495694020367,11.853772919606776,0.5641264302596649,0.7916172749426075,0.18050895890729962,0.35501519910658763
1510,0.014437633259126812,1.392256793022915,-1.7390770833235645,1.8992907193822814,26.791888187190857,0.3462291675087752,0.5743990556500302,-3.279928582977365,1.1902798555207588,-1.4554452209784476,-0.7657949193473486,-2.3390473256586617,0.7319824137301436,2.144403621279598,12.647826031504401,0.6334524929641304,0.8982005673521402,0.12110812609311765,0.6751652394728105
1511,0.019911513703523804,1.1853247241833986,-1.1897362201511976,1.8436514202237215,29.644730661497526,0.39769936528276506,0.8638238562142926,-3.8567301068559026,1.4606205798594079,-2.287634279269194,-2.8765016078197765,-1.432325544261333,0.87796581369905,5.5332932253016365,14.191742234146458,1.0062755534233179,0.7334847370197212,0.162125951798571,0.5575396242233939
1512,0.00786177467271372,0.7370225554192187,-1.657347425076154,0.36599770088430505,25.653230523784945,0.3708356042590689,0.7412201077832234,-0.6099275378876232,0.6713952436973376,-2.370197112989458,-2.2030534596786424,-3.506928305386375,0.8977839417623923,4.770089940745683,13.152383079405425,0.13260126623006835,0.6084195361972886,0.16994508798390429,0.7919659313477666
1513,0.006197424035137702,1.2609287652068766,-1.2939642928953667,1.3875722015110388,13.459047792836373,0.5898698293795144,0.6454602395827009,-2.059315294516791,0.656399944709281,-3.743942476347324,-0.7285666448152339,-3.7889737160258843,0.6129553284745722,5.598817738860877,10.417331111010382,0.2753739301406401,0.3030403522971792,0.1689647411000463,0.4438896701813698
1514,0.024654390809634136,1.438842751574518,-1.9059051774218518,0.4305713299332675,11.712565421758425,0.5209406402529335,0.5636208723560615,-0.6417142283986945,1.4748965808735868,-3.436883295796356,-1.6180399738337607,-0.943134832732575,0.7094648163576465,5.6989268124087245,11.974817269488662,0.275886426054318,0.181406311435865,0.061936340101187884,0.6897929679195061
1515,0.025424879032747715,0.47014115762719383,-1.2713303494609043,0.11570936810899006,17.969786009859007,0.19712909846118734,0.8033590935826217,-3.402779748417029,0.7752555201058224,-1.6764581686344373,-0.9428398908708391,-1.1472921148843085,0.8911951648648749,4.117952587806384,5.081408013733833,0.7825366039879237,0.4188546164352746,0.08482800365897714,0.5612311590261554
1516,0.024908626889669966,1.1142140629262198,-2.1932853496415645,1.5863444746048792,17.46895065598138,0.5326515237030618,0.6301046267349741,-0.4316819583056617,1.3049148884243702,-1.8452466843014879,-2.0511073415575045,-3.502596060128769,0.6879462172026072,6.80692536111972,6.206334460080089,0.9292422955376196,0.2966426789559202,0.05466687102779927,0.6215384454265677
1517,0.028342288060659644,0.8034178883116605,-1.522015143385631,0.336752830982458,21.589260172440618,0.17236533073258864,0.6685276684699772,-3.523548976608299,0.530045731810477,-2.955712379617554,-2.815389402751822,-2.4757953602518254,0.5551331827433674,5.2862252743916756,8.338197851323642,0.9276490194361174,0.3705882060905983,0.09005156619650664,0.3547477972179088
1518,0.017445315492322425,1.1442821575421538,-1.4846883388588639,1.5893567856356696,12.993551247223092,0.418186310407749,0.6276876880287534,-2.0657995272795358,1.0499274189852217,-1.6588053483131882,-2.3612967922409287,-3.0467729786805915,0.8553899982659334,6.101028312971635,9.110706030792239,0.1363745198221613,0.06620658082975389,0.13076126974508184,0.3164159610913811
1519,0.01372558360076329,1.055329564800795,-1.057918876952782,1.3650800050112335,18.960249975689365,0.2714271502098778,0.6575857799355178,-0.9697706984320784,0.6198371814504053,-1.8299795087624204,-2.8399399985422895,-1.374507704555986,0.8029111983639848,3.8406751907303223,9.092520843252501,0.9511672540697229,0.19824562802110687,0.10452020575923393,0.6068235855721817
1520,0.012379944537788384,0.8310186374877406,-1.3100448281885275,2.1657818412865693,29.70499909083707,0.5633143573932399,0.8479348825519897,-2.650904282928084,0.3619229779291868,-2.836312437599508,-1.893600148570181,-1.645881650884316,0.7775588389872616,7.557610605363281,3.811281938723255,0.9560082408877238,0.6220504053746532,0.1976390585545728,0.63405176313152
1521,0.007468892145302889,0.3773195529283496,-2.2108618966914575,0.3574872584162979,17.268830537427174,0.2340698412055968,0.5556028914493087,-3.711530309986139,0.6096717079237102,-3.8197913884020704,-1.3106549955289677,-1.378473163767719,0.6911286923859798,3.2452058127077223,9.451162730564938,0.8882549153299486,0.5710067343283073,0.08543846029736107,0.903418696056383
1522,0.0065534925935286075,1.30975975736509,-1.7095434101944658,1.4227753663954525,16.895850630724077,0.43464930826689896,0.7828584878501792,-3.9094526436261567,0.8802695190585661,-2.240141936012658,-0.7070472789912423,-1.3432196592345105,0.7570776242467463,2.640398017689167,10.725064885900034,0.7543630407278518,0.008514153655112145,0.06296065561534439,0.3268526429849892
1523,0.015931260670650812,1.09209591589443,-1.9537688700053808,2.111817175087498,22.476147977324672,0.30739028272576113,0.9023595918818985,-3.2907896856199734,0.6925014189069971,-1.4962954946579625,-1.0931332722322251,-0.9488426886277503,0.6645318473928258,6.363991554450541,7.961299528496002,0.807559091685246,0.3301248232570559,0.1373584115611994,0.8476112861901142
1524,0.006836412881549847,0.5817459040575557,-2.1950807048551177,2.2733889914741345,18.536543304270566,0.10594759595686644,0.5418498529790088,-3.2369971203485646,0.5407036051365245,-2.9090052501178003,-2.423625478867885,-1.968332538924688,0.6830839023495309,6.667138313612559,13.819533016095276,0.6258263804896914,0.4334077071284781,0.1347162316156537,0.5316151650237224
1525,0.023671232433566784,1.410341475016866,-1.7886255600214778,1.3208953767880474,11.54972132733668,0.2572270412819395,0.832188120993371,-2.9958696488389807,0.5418896237411761,-3.657488008936382,-1.6152564875882116,-2.248582990080549,0.58712392139847,7.219614261300643,10.812724707914114,0.7242434568164167,0.47186365633635136,0.08831447041103208,0.8083155760369507
1526,0.028810991926936542,0.5733200833460641,-1.1160401975233711,2.0844752628010585,19.322823457587255,0.41667185193328116,0.5034752299002676,-3.1354012516272283,1.329076947121141,-1.8032186776522967,-1.696653256013439,-2.303686751720579,0.6219695315903288,4.61015821886557,11.070071476532258,0.41365831177914936,0.48147196493358546,0.12156172655938925,0.9149041404880685
1527,0.008457187242813906,1.3535064320875112,-2.2365505366203866,2.0871565325577075,25.92444455496802,0.24476603637457503,0.8497486357998012,-1.0614599737007953,0.4885984050722677,-3.602613902722243,-0.9956482251684751,-2.1671416858550563,0.8736683411827433,5.568216036493442,11.834135880509928,0.13958685469019014,0.3878613983112848,0.15683561692920156,0.7793537455242678
1528,0.024241509029009588,0.9171349472225665,-2.018474380720944,0.3107650790652587,11.951073625070451,0.17201834890302609,0.5493638285095401,-0.2156977805708955,0.7064694942671221,-3.381717389186358,-2.029249794692691,-1.7404727121297388,0.6572314557453329,4.002804400985635,12.995908763061216,0.3491639659815582,0.17883240740103254,0.11961138114529665,0.8208871960290129
1529,0.02689478928823084,1.4560338788686344,-1.7025294778669835,1.0959816133900497,10.473874567333548,0.4797604704028535,0.7814251801562364,-1.6158992218553716,1.3822666926502818,-1.287854976871826,-2.2387342061844695,-3.89881259123036,0.7349045862618067,2.5999837644039645,12.099498968461152,1.0628001021296571,0.5180917077185884,0.1618611290500012,0.4743619140105153
1530,0.01077476529108036,1.1151908048575134,-1.45982078633598,2.137878265365476,12.534757070330826,0.2822735185278813,0.6261941580932757,-1.3218287266151392,0.37577808798061607,-3.233894565972693,-2.597465143805856,-1.7705273546608624,0.5974345774738231,5.040412728883518,8.62531881907796,0.5495690907413492,0.377758426433941,0.07573328610642685,0.7023432390379386
1531,0.015421314958442116,1.4759147841371674,-1.194611412747233,0.8964949352442703,15.007228359878829,0.3964976159476745,0.656064887669692,-3.014912242502607,1.4040117581373188,-1.351873236741957,-1.6174469579475088,-1.0636300167558184,0.725476601145443,2.041521289979692,13.267298206207846,0.26193341806490295,0.8821342695423898,0.06399284421080383,0.801753241542166
