draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
960,0.16455696202531647,0.0378104773864415,0.05457247892111147,0.21805259417199715,0.10973702914001421,0.005543710021321962,0.0,0.2612942612942613,0.036392552950278885,5104.0,0.11557742659152605,0.020499789409324978,0.08611809797580548,0.014966996654236763,2.131185546013579,0.17775838036168004,315.0,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
961,0.1675874769797422,0.04624015287111131,0.07326794844189943,0.1777513855898654,0.14588281868566905,0.009699129057798891,0.0,0.23091587062175298,0.0033917696644379593,0.0,0.15902029410871013,0.039486393265684705,0.10674351572103398,0.027982671241709816,3.891969664762419,0.12884008003402822,301.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.3333333333333335
962,0.5512820512820512,0.1336690384607511,0.21316263952715078,0.6000138294183913,0.3782568305645652,0.021729340017043502,0.0,0.6586736975439712,0.08062490854701283,12779.333333333334,0.43296922687585626,0.1678639260539635,0.25353265395554364,0.11967936794238805,2.5874902120915357,0.057629544044877905,572.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,3.6666666666666665
965,0.1572043010752688,0.06608189784132697,0.17247639131057702,0.43019950650490363,0.47306728666974385,0.09673320682535251,0.0,0.32911280111977664,0.04315182834930814,8006.416666666667,0.40024175748688884,0.09233255343265352,0.13774650655887133,0.040891226867139134,4.804663748859816,0.10778881884937679,408.6666666666667,3.3333333333333335,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
968,0.4801270273736334,0.133956066808683,0.18434778192732545,0.5888175789425764,0.3889456161909812,0.02223680486644244,0.0,0.6360619681711058,0.0843435914790507,8692.75,0.38172521278022176,0.07012814587966519,0.2879552111291666,0.05136180127541975,5.605080918799849,0.17035362503103832,757.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
977,0.7291517263999377,0.1619990264122552,0.23909817473769943,0.5860620682228702,0.39166048809791915,0.022277443679210644,0.0,0.6849236814596399,0.15497661881280808,24173.916666666668,0.47949358086563504,0.13113487049423558,0.32255681607035486,0.0879669443644196,3.679301568340462,0.12603149854285298,965.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
981,0.6253870121073576,0.1351073770206874,0.19584905446380949,0.5637407099389944,0.412876101216713,0.023383188844292666,0.0,0.7199356562418449,0.14304356461257575,19396.166666666668,0.4055680727787476,0.07491635774559302,0.29432600860358177,0.05246517806341156,5.415501409458322,0.17461638999272408,938.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
989,0.5212475633528265,0.12293175882114164,0.18401649730587613,0.5563275025931843,0.41723143271130886,0.026441064695506795,0.0,0.8278488638857303,0.12373589716414474,17443.5,0.40243133339966203,0.08524164635336967,0.29645506598976296,0.06391710529521295,4.7261842230940365,0.15396884106935502,755.6666666666666,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
991,0.4245754245754245,0.08531463837062032,0.14791279669461074,0.417429673503764,0.23695153776049863,0.012285455402404019,0.0,0.35726687533219154,0.0941610844550363,15377.25,0.313963187835029,0.07447557420513201,0.17104571120816606,0.04280642956134645,2.8137731132125765,0.1266496600874832,635.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
993,0.2949494949494949,0.07145927403804045,0.12063200460173511,0.41903029137678544,0.23239794431949287,0.015238430970388413,0.0,0.47702338886084467,0.0678294255370543,12482.083333333334,0.26902249823380947,0.0626789025630947,0.17243859432339503,0.04184230184916288,4.288987936648683,0.13145054460491193,590.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
999,0.6763448278799183,0.15112928051827382,0.19932037922234316,0.6049098919646279,0.371425564137231,0.023664543898141197,0.0,0.7545476755646248,0.12407776098864932,14347.75,0.4269812698881852,0.1198408805977494,0.334836196508771,0.09762153557122381,3.5785022126104433,0.12163370956122814,895.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1000,0.19723865877712032,0.038353046659453806,0.05872288379555996,0.2073685743410514,0.11766419105868647,0.008300567933595456,0.0,0.2050400916380298,0.04128010358737094,4939.666666666667,0.12081491096128039,0.02252026695803525,0.0860074468429551,0.014560536052225697,2.3703961053633997,0.1782186133787902,377.6666666666667,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
1009,0.577259120022278,0.10114009126773822,0.17682780726177727,0.5645578459386696,0.41247166902407467,0.022970485037255618,0.0,0.5848331870061457,0.11532044168919436,21435.833333333332,0.38789323592680663,0.06691010030572266,0.2436293355001364,0.04352142897142999,5.854638437243312,0.16056267903113472,931.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1014,0.4848602145640979,0.0984321816349346,0.17909273889970237,0.6409796249367714,0.33358034926952934,0.025440025793699177,0.0,0.7531584655866007,0.07575186564134197,9127.75,0.35999577399490246,0.07143012192611696,0.19984534669115436,0.049418575729018026,5.05443465916816,0.1796218901403622,703.0,4.333333333333333,3,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0,1.0,4.333333333333333
1019,0.6211493820189472,0.10551457674789431,0.19863072402209103,0.6169138559401984,0.3625814349954773,0.020504709064324292,0.0,0.6971160265218028,0.11514058218790803,23238.666666666668,0.4048619687335939,0.07243636362539264,0.2187313589930074,0.04376891758907584,5.592257741214204,0.17548323104780353,895.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1022,0.341105617611752,0.09408598870777618,0.14795490076340972,0.4028450643204094,0.24937346170486632,0.014448140641390902,0.0,0.4446051909354662,0.07933343584077547,15135.583333333334,0.3059382479481958,0.08578234862470324,0.20543838366277675,0.05953424595120468,3.5707637959462604,0.10901800516492206,657.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1023,0.37988367727172906,0.0817228005873246,0.13689770915088373,0.38418368942361064,0.26548562739901654,0.016997349844039496,0.0,0.40115477742596384,0.047791272613912195,5722.666666666667,0.2693364282317887,0.050277231812547486,0.17360787470157849,0.03120638512311531,3.712145565277705,0.17755327007125668,587.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1024,0.30952380952380953,0.0810719963652675,0.12627210638037714,0.4136445346083139,0.23956551435882276,0.013456617699530037,0.0,0.510564814006922,0.09009213713526736,10865.333333333334,0.2622455757927091,0.04692223641690177,0.17234022191022494,0.03297925941491252,3.7310087214066705,0.1800673963671159,581.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1046,0.39625850340136054,0.06273911825906488,0.11453247724780509,0.40079672521363285,0.25453416173937243,0.011335779713661393,0.0,0.3573662110247476,0.05952695836728047,11053.833333333334,0.2550355867246395,0.046619756191551426,0.13774235018502407,0.02644347577006187,4.658233877979085,0.15005073814565303,533.0,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1048,0.3311502676854306,0.06827138003975707,0.11893945357157583,0.4184791526814351,0.23426642798538078,0.013921085999850825,0.0,0.3717233819464303,0.07949735842018958,9635.25,0.2539192821436711,0.048114430392014344,0.14200908698968592,0.03159141027554888,5.365989812363855,0.15376713434086267,554.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1050,0.21929516450064393,0.07742321373067192,0.13903788295800876,0.3550265415810199,0.2949733523549765,0.016666772730670177,0.0,0.2675525038675906,0.03269115102134075,6000.583333333333,0.3132728980050121,0.10538126428489414,0.17756692669722227,0.06470490022845037,3.88060137952542,0.0439392426697079,485.3333333333333,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.3333333333333335
1052,0.0411522633744856,0.03645982181193776,0.0666079109973383,0.16556583003082342,0.1571994715984148,0.010568031704095112,0.0,0.10721868365180466,0.0006189488480636668,0.0,0.14838937750226608,0.03066095352762285,0.08837180708205587,0.016915590701419656,2.8969146024631205,0.13293466168916648,261.6666666666667,1.6666666666666667,3,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,1.6666666666666667
1061,0.6315841061269034,0.12435567853653694,0.2147947810691602,0.5939037000558712,0.3864326495903769,0.01966365035375191,0.0,0.7707206709637262,0.14843933670916015,21510.75,0.4471389218803848,0.13716858325488687,0.2502381603195476,0.08514082316564953,3.2631794259582576,0.10716970842737301,963.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1065,0.22725859119888045,0.07356674500486106,0.10648354471813037,0.39778590905200345,0.2515379113018598,0.017342846312803393,0.0,0.4060755916637231,0.04577007800050679,4843.0,0.24657039249911064,0.04742188265325296,0.18275662871609857,0.03470948171406026,3.9442735901361208,0.15371018596727037,492.6666666666667,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1070,0.08527131782945736,0.030261348005502064,0.05723808469495827,0.18695993715632364,0.13799423932966745,0.008379156847342237,0.0,0.2644927536231884,0.001891209739379062,0.0,0.12212323682256866,0.02401139945536083,0.0661964860183123,0.015013671389510317,2.558863446547884,0.167907607270907,236.0,2.3333333333333335,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.3333333333333335
1088,0.736353725549506,0.1331597195534384,0.21071209343446237,0.5703952615903537,0.4054461755208303,0.02415856288881606,0.0,0.7798534798534799,0.13564095345047833,20399.083333333332,0.41335822611205386,0.10718090776488483,0.26910028164653604,0.07316432977763145,3.8711522629964357,0.15598812985979782,942.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1091,0.6590909090909091,0.10836528974204096,0.2264392572922377,0.5823915364582405,0.39506334000992055,0.02254512353183885,0.0,0.73366196668016,0.1428160396270371,22605.5,0.4605003102649064,0.1438415161329676,0.18858567140197788,0.08021433447089396,3.2021996464173785,0.11132137049381008,1007.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1099,0.41404647983595355,0.0655396169721776,0.1240415700522592,0.41009087594042687,0.24312672731460158,0.013449063411638262,0.0,0.45380577427821517,0.09038655068927637,11609.666666666666,0.2576934033941119,0.046186780003775886,0.12849045993718558,0.02754963153623065,4.491666414612383,0.179869795884911,640.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1100,0.010101010101010102,0.015016021915752934,0.0382314785148544,0.0,0.3333333333333333,0.0,0.0,0.025641025641025644,0.0002896901866951316,0.0,0.0900608258376323,0.012733566164470059,0.03569940844833935,0.004399113151645197,4.341306674054186,0.14109615926148744,223.66666666666666,1.6666666666666667,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.6666666666666667
1103,0.6651669274908711,0.12892206067192324,0.21121354867378817,0.6210109750526889,0.3568996910869222,0.022089333860388822,0.0,0.6797657893036915,0.11521246432807379,22431.5,0.44085543220071105,0.1013970486831744,0.267201793245413,0.06403414692206176,4.354785713665634,0.13797772595577928,857.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1104,0.723262231831325,0.12194588287642467,0.18542238581712178,0.5575910075164692,0.4168183706591612,0.02559062182436964,0.0,0.7553598576483794,0.12954990272185937,15662.416666666666,0.39389510047200593,0.06678647702414259,0.2720325132651434,0.04941741781660291,5.915673978381089,0.18263241840567282,950.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
1105,0.25691770075595494,0.07922531936321468,0.14482095089293043,0.3900089915360665,0.26285166277363703,0.013806012356963155,0.0,0.4353259034110098,0.08603382730819246,15962.083333333334,0.3130873289489004,0.09571907447423016,0.17494105854192377,0.05870513936517702,3.4036894765416363,0.08680263200808895,682.0,4.333333333333333,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.333333333333333
1121,0.7004329004329004,0.08889570989141395,0.17510270771936073,0.6418412707877229,0.339125776622595,0.019032952589682024,0.0,0.6718281224508983,0.12754062259147228,16878.0,0.38292888349763193,0.07517415012574225,0.1928962649782291,0.044921056613282134,5.122224940390965,0.15642058063464523,911.0,4.666666666666667,3,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,4.666666666666667
1124,0.5776717983043284,0.1287480808025333,0.20872394764306293,0.6081983717863942,0.3660800938357491,0.025721534377856764,0.0,0.7293728286433275,0.13477511721541782,19338.166666666668,0.43029750882958817,0.11438219373014213,0.2638794339251265,0.07419413273554548,3.7628118091892837,0.1366707144467474,978.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1126,0.5848684443030817,0.13349816218729998,0.1828663114343768,0.6436803492095419,0.33314185063723684,0.023177800153221368,0.0,0.6697402635439804,0.12430498511495541,16452.666666666668,0.3989424418713236,0.09411511573903203,0.30054628699785757,0.07363837925506306,4.275244149275392,0.1324114842326775,877.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1152,0.6936263736263736,0.11045563607200602,0.1922670321246346,0.6200295827471769,0.36071653340849946,0.019253883844323624,0.0,0.7887663012853737,0.1199452430872588,16844.166666666668,0.40005845381597016,0.08102446994990727,0.2425039169318894,0.05413795737144028,4.940985873706776,0.16280938633685957,912.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1160,0.16352201257861634,0.033878332046540775,0.05748363333738702,0.20762471655328799,0.11904761904761905,0.006660997732426305,0.0,0.15947242206235013,0.04194262845229318,6186.666666666667,0.12930286713763778,0.024513542643919015,0.08165375038081506,0.013750750667828646,2.5950725130274237,0.15233713624862658,357.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1165,0.4436450839328537,0.09782694950015249,0.13662031271980293,0.3748806537731932,0.27597041098209624,0.015815601911377323,0.0,0.5098179339009294,0.09106774874133321,10435.166666666666,0.2918912603221153,0.061313623067065864,0.21563178705316066,0.04869050145410694,3.527517442632188,0.15609378481803962,681.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1166,0.45106771458817035,0.09491025148316308,0.16449349295564308,0.7044036870507804,0.2787237116755292,0.016872601273690502,0.0,0.5796135589850643,0.04584366524430746,5514.833333333333,0.37088631232522556,0.08593632091446342,0.2155689595952354,0.05721956788636573,4.3094686396608,0.12437433050122676,619.3333333333334,4.0,3,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.0
1172,0.5549298331608664,0.09528342921422422,0.1884569835113544,0.5994371165081632,0.37699972674300186,0.023563156748834843,0.0,0.7346124857232441,0.11438284046440755,17400.0,0.3996716178941771,0.08112252821038507,0.2093277026075522,0.050816445629799194,4.927922878935383,0.16146018830923586,909.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1173,0.7392444601603018,0.12148124447353671,0.19292102627917163,0.5778872057441009,0.39516942084181034,0.0269433734140888,0.0,0.722164382949293,0.1441597226748096,15104.166666666666,0.41383994416845477,0.08039390934419437,0.26340141065430256,0.05713188564078072,5.175845106284231,0.1584503739495147,939.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1180,0.6674127688059577,0.135105091358359,0.186828471799092,0.6515234310557513,0.330090174212218,0.018386394732030766,0.0,0.7481820544988076,0.12392967035060003,15850.916666666666,0.4050770852295668,0.09858646163252759,0.29097508447966886,0.07352596116799938,4.111743998685396,0.13312414731922736,837.3333333333334,4.333333333333333,3,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,4.333333333333333
1194,0.2923611111111111,0.06886794595693269,0.10412323225549547,0.353595034552699,0.29789152310909534,0.015180109004872364,0.0,0.43321654191219405,0.034678737116158605,4932.416666666667,0.2359294869001026,0.039152949324997084,0.1509966692139093,0.026517621521758045,4.071832846091361,0.15802366130445025,232.0,3.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,3.0
1197,0.3878787878787879,0.07538651261917396,0.11783010229710068,0.37769863790934943,0.2732190238089501,0.015749004948367114,0.0,0.4801017862907114,0.07718291490154597,9379.083333333334,0.25471381169361795,0.045821460664215996,0.1717975980787483,0.0321041641176576,3.72068685478582,0.1683723223333511,580.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1198,0.0,0.0017198348010096017,0.010048027098854708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015343147396236267,0.005390534617089372,0.0037670100339518265,0.0009688973298062693,2.7201589067940226,0.15154835593421764,161.0,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
1203,0.33727919882777796,0.06700026825242067,0.11981788622095206,0.41740283023444813,0.2334316504924454,0.015832185939773157,0.0,0.4101996195019451,0.054103541635674046,4591.666666666667,0.25583078798222963,0.041516380659770556,0.14529224749327463,0.02744224018294179,4.5478455623851035,0.17682677918621978,546.0,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.6666666666666665
1210,0.01075268817204301,0.033654792363707935,0.06107025327040613,0.2088839941262849,0.11527165932452277,0.009177679882525698,0.0,0.21935483870967742,0.0014851749456245256,0.0,0.12641509433962264,0.048241983341660105,0.05943396226415094,0.028750087333193602,0.8747301161629291,0.06224170523603087,117.0,1.6666666666666667,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.6666666666666667
1213,0.24691358024691357,0.025194254768071578,0.05866801396935472,0.21738486598548792,0.11076558566563009,0.0051828816822153114,0.0,0.2327485380116959,0.037225182306729436,5804.833333333333,0.12499353971409476,0.024075405200440256,0.05458542095942768,0.014231279902370213,2.02356732493628,0.1623263182228983,296.0,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
1218,0.4037772395068546,0.09083291662652603,0.1625158768320953,0.5779963150625523,0.39901492116780846,0.022988763769639226,0.0,0.3858917856107175,0.050813444119344985,5758.916666666667,0.39843010956459307,0.06965584730057119,0.2178576411015725,0.04063445934272454,5.7380016875593824,0.12904131815602343,640.6666666666666,4.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,4.0
1223,0.4227249138298284,0.14025645154670155,0.19842190660374426,0.6022695723294526,0.3780431217556966,0.019687305914850826,0.0,0.5377601953415049,0.04792359710650734,5386.75,0.43044328007866817,0.11683323970026427,0.31090379386591344,0.08704873227680204,3.8362832104398934,0.10585299012882192,634.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,4.333333333333333
1233,0.6614998056527291,0.13372181649860135,0.21675779285833763,0.5606275051454878,0.4149092693020216,0.024463225552490652,0.0,0.7957939690335438,0.1472844629861559,18383.583333333332,0.4240082996537237,0.14366566738540518,0.2503584057149264,0.10030056091453325,2.9531210472315306,0.11402336251087532,1019.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1237,0.1761006289308176,0.05445284625833651,0.08231925676064807,0.19138561560341324,0.13503995665718543,0.00690776107273466,0.0,0.2647374062165059,0.048582766805806483,5964.333333333333,0.15948634181779286,0.05705163175286435,0.11036223486992525,0.04105909747648835,2.519809698771429,0.10658207627435257,378.6666666666667,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
1238,0.573292005682552,0.14597745140947005,0.21412489440269145,0.5828077793065815,0.3949170107534659,0.022275209939952523,0.0,0.7534861328308476,0.13192129197069094,20846.166666666668,0.45342655321989117,0.1028771969096716,0.32748639133846025,0.07376239620261654,4.42052924040192,0.14415344938495603,972.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1240,0.2222222222222222,0.02525367327815715,0.06093043387586226,0.2104277240087418,0.11489228847955042,0.008013320845041107,0.0,0.08695652173913043,0.04469360612414489,6771.5,0.140238406804967,0.02253124074016701,0.060565934571211254,0.007975359452140769,2.924467214480243,0.138072726984486,351.0,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
1242,0.6578995800121542,0.14120282132588147,0.1838800515931873,0.5995791849380708,0.37827566333534496,0.022145151726584267,0.0,0.5835446337008453,0.13956293358912494,16191.666666666666,0.37982921382694323,0.05317156378238027,0.2943135000780881,0.03783913945614531,7.16474691525735,0.18627767281687566,891.0,4.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
1244,0.20270270270270271,0.09569800455721646,0.1483589901252952,0.38233555932670976,0.26590054023682347,0.018430567103133472,0.0,0.5203489090414886,0.041829632249123096,5751.666666666667,0.32689094118784634,0.1146485820156249,0.2045253733524914,0.08405268999114686,3.4760448377255346,0.06837961385671856,469.6666666666667,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.3333333333333335
1247,0.0,7.399186089530152e-05,0.00014819785673976575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013941168269901018,9.067860229936366e-05,0.0,4.525296406914653e-05,1.5403596821413634,0.1437713976843558,1.5,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
1252,0.4986797612792844,0.11731055740101039,0.19824225633876646,0.5668130787015645,0.4085602027312203,0.024626718567215166,0.0,0.5887679981760874,0.09894902859411527,14877.0,0.4180566134005205,0.07122809418971,0.24998979147753322,0.04658921497983604,5.879912870365312,0.16852461659757043,838.6666666666666,4.666666666666667,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,4.666666666666667
1258,0.4049874686716792,0.10425532727287412,0.1532129004874541,0.37485752764859254,0.2775847370481188,0.014224401969955308,0.0,0.4325587269512503,0.11075875838146058,16776.5,0.30986315778369594,0.07960716566702311,0.21246156552251494,0.053668619864987104,3.2351076164895214,0.14192246979727227,739.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1263,0.5444507064516143,0.11554750699730325,0.20875508708289647,0.5659234014125022,0.4122304798737766,0.021846118713721236,0.0,0.6052498749893652,0.14465617146857082,22934.166666666668,0.4303908914121826,0.07764790157160933,0.24861097084466235,0.045602733290661356,5.549063501985572,0.16823394301000563,1004.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1267,0.07407407407407407,0.10516520852472373,0.158429136835743,0.3489484182920674,0.2962220756108029,0.02149617276379641,0.0,0.5154235224976728,0.032898389338445126,5036.333333333333,0.34582127291604275,0.07726310966017418,0.2550892507845917,0.05707010191419776,4.898996935563921,0.13975203559569246,465.6666666666667,3.6666666666666665,3,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
1276,0.19583333333333333,0.03545741794477586,0.07696423963383993,0.1891147818720881,0.13860652265988987,0.005612028801355358,0.0,0.26018808777429464,0.04123455382825211,7750.25,0.14623019256414801,0.04660491782329126,0.06313702435978856,0.02615194758279885,1.888498674723093,0.13310768810363574,372.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1278,0.2208065092989986,0.0634648851888558,0.1125157436693206,0.41102337082236584,0.2443500571641275,0.011293238680173354,0.0,0.2746456442108616,0.043349927691369215,6012.666666666667,0.2696512670400903,0.0639843467133412,0.15435541607881112,0.03797996316884302,3.594140256128455,0.10624384447528228,489.0,3.0,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.0
1285,0.6016260162601627,0.10980285298186561,0.20759655162905674,0.5762642114355999,0.4009977414699939,0.022738047094406216,0.0,0.6596982459439974,0.12892124552998196,24592.0,0.4318919871475299,0.10296850311470279,0.23293639077848838,0.05924987927559245,4.2139408222158705,0.1366164393366786,951.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1286,0.26455026455026454,0.038085399449035814,0.07217612405265778,0.18893730331638828,0.13677075768579036,0.007625272331154683,0.0,0.2858796296296296,0.04207468786010224,5606.666666666667,0.13988095238095238,0.05070463853610979,0.06810224089635854,0.03166483984898307,1.3804837740384617,0.11831421796272333,316.6666666666667,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
1290,0.4041534281898973,0.07287587183959192,0.12878713491918778,0.4351583774107901,0.21880225291532152,0.012706036340555088,0.0,0.4238821971369111,0.07079747155502186,12636.75,0.2765855465515348,0.07533654356119153,0.15596946411526866,0.04775895913601735,3.0410018041095324,0.11740317685395839,646.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335
