draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
3994,0.02366729953298725,0.4159089201204126,-1.855778287507077,0.21562956133514835,16.55619825908037,0.23923430124063974,0.5847532642848954,-3.1985002032960788,0.6697475781868842,-2.6835188074905902,-2.7134176189822066,-3.88093335914613,0.8366971310626001,3.2532285739699898,9.530312599307054,1.0461364982615597,0.05147884543035342,0.13277432491233823,0.7097739579490503
3995,0.02160508173789453,1.1598595698030036,-1.5871981390886756,0.8062318904080311,17.732598965256454,0.1337997604631524,0.6817021921964819,-2.216465113645612,0.8658227258110538,-2.6875188425386938,-2.6451878751389364,-0.8033065335818561,0.810261850276343,2.5989529468445953,6.109447154381744,0.09370985874124828,0.6078313375291066,0.16937406256814055,0.6802614660840548
3996,0.009377759641372631,0.7818480491768869,-1.9065947315685685,0.7481297879035109,13.288810028020439,0.11386378184407062,0.8454288313113932,-3.3935934463495094,1.3000246918363365,-1.2610018040419093,-2.2666696126904062,-3.5519969792641533,0.8067207236375705,6.798400941605923,13.669895420876468,0.757183331219125,0.8995974289080154,0.18577839612670027,0.8312808772607962
3997,0.00592570832172638,0.4754276549352234,-2.020299850005218,0.1776079020823494,20.355400067626853,0.2148720037023794,0.7203476006738483,-3.479155411875289,1.3445236107934615,-3.189807067792726,-1.014319448049838,-2.7476895130391013,0.5717936061661262,7.476450003470479,9.088039623472827,0.8786990817473825,0.5241421425462455,0.11530974968932799,0.6831704540588122
3998,0.01189635300502449,1.0954320754845135,-1.2289683962570603,0.5542552309671885,15.944298821443372,0.1744067537729126,0.8086313154639184,-1.0293242838100283,1.3858104238407327,-2.6830495340823983,-1.6068514536221121,-1.8862076447550926,0.6086748441092072,6.78632471492151,5.9455623155326105,0.6525176261187122,0.5022178351784601,0.1026035627150048,0.5233167201940463
3999,0.008507736938956244,1.0488012253260237,-1.7598158545600673,0.029113867251845296,20.68647847431044,0.13944837193318332,0.9191754699549104,-0.13082321749337344,0.3123217766210738,-2.7466482262280696,-1.9333850236329857,-1.478601317355511,0.8929828882666131,3.267936012189833,9.429060562079755,0.05310288170304821,0.819731571630797,0.03770251611806249,0.7880319734949106
4000,0.021993586370790224,1.4027490448949345,-1.441734189005031,1.9833253962437858,14.47292699172776,0.22328661749970147,0.9101638556352244,-1.7527406028464978,0.4183227464458278,-3.14775009256585,-1.6730769427764884,-3.7613624701522177,0.6186607127401004,2.352749085187054,8.045222957048207,0.7170539132963376,0.08038583225683829,0.033167887419101885,0.7642892210722048
4001,0.00998392298317333,0.3042432801332794,-2.220853177927613,0.4962740948936674,17.454474187267238,0.27615463081527514,0.619382168883615,-2.9121707888082744,1.4510052549751369,-1.2264069902015575,-2.9935669999360885,-1.939706795304147,0.8742688789263661,6.628511333471618,5.926929972131468,0.9298790328391388,0.3560866818781195,0.15648582176566103,0.3375130911029391
4002,0.01704061900699416,1.1552785123836204,-1.4183768927098397,1.7376576057619284,17.39757013602516,0.3248021443832717,0.8085223848092054,-2.818832668784771,1.3894180071166295,-1.7992440812206714,-0.7022323211282409,-2.0847302542183566,0.8496439168838631,6.411059434566932,13.45103873129643,0.20083694198172602,0.3431895699269973,0.16287532924050124,0.7975210806377908
4003,0.013377401705357582,1.4602819943185257,-2.1454583566244025,1.2817989686277964,23.93676438606956,0.30547123147642874,0.7514554639675436,-3.8457162814701817,1.149090698493437,-2.2409797446543642,-2.458354804124644,-3.479011138588303,0.6178588812226757,2.905712169631263,8.779246734246456,0.09422618029776932,0.2157726506142298,0.1463921192568768,0.8517716707613099
4004,0.016974859643074713,1.4298473227975745,-1.7063410570772644,0.5909986257335527,23.407603559331807,0.5946825954605086,0.9260833844557579,-2.030907675624966,0.506013587262233,-1.610331611556751,-1.0384370907017055,-0.9167937461739779,0.865432860172631,3.4278834087642007,4.683601818021568,0.2006137901398917,0.850839265351298,0.09168818574080884,0.6740292994674482
4005,0.00938969923890675,0.3944630470824053,-1.2390348437248873,0.6078581489930874,12.183057656732636,0.5852674993178911,0.9302818369448133,-0.02479438530035738,1.110531345993008,-2.295670320466276,-2.703777261275561,-2.791369562040401,0.6291502571925216,2.715050124433875,2.208574428897567,0.019919016682748567,0.3977971678979681,0.07020419396295971,0.6814525115406904
4006,0.02883250278614035,1.4394925339849056,-1.325203143655584,0.935139124453999,20.415241367232987,0.3961718122862994,0.7450603502836075,-0.5421423841798294,0.7809643542600897,-2.507837536113435,-0.7305296032153756,-2.404172386925343,0.5935617909192593,3.2157132248342934,4.58612180856122,0.8711132082071291,0.37048242577119406,0.19937666602525164,0.3591052462882218
4007,0.022344407131866653,1.3971839938109678,-1.6821549132588962,0.4270585247402175,13.483587194653387,0.40989342295223197,0.774736100476092,-1.6897790401098036,1.283457263046658,-3.096477731923464,-2.2691256416718293,-3.1324279208386265,0.7822736022479418,4.903298105884886,11.585094436426175,1.0688916439756733,0.456523101432884,0.04832159574184113,0.6451051829980077
4008,0.009184567922763774,1.2833237451513935,-1.104732661790444,0.23684862366996565,26.059285134503334,0.40972937697229395,0.8892937680424444,-0.13273192677766987,0.6725199985215955,-3.124354354773767,-1.2123831143257997,-1.167652329218106,0.6616738942475129,4.828030698693478,6.086285268429318,0.5162457255134072,0.03857798169176395,0.1866707865606264,0.6794205879150431
4009,0.012400038778057246,0.7204968678487915,-1.2491575979742207,0.20729449280045512,15.51056193905858,0.1032068526515613,0.6307672216053084,-0.033821891551050864,0.8570940015404951,-2.919133639862243,-1.9894948715955914,-2.2115213981030126,0.5778241700719237,5.086758421904331,5.269175390146005,1.0443640353299455,0.157051184231889,0.11999343427266085,0.5000673922461978
4010,0.020296722011015227,0.49762241330181656,-1.1577887643449332,2.097633278338524,13.12515313506452,0.45166615103487007,0.9062761318640609,-1.7265280177831404,0.43991978960552586,-2.2300364404548887,-2.8206253693597922,-2.698482353287435,0.6653246012947723,3.7702335924206345,6.847610603032355,0.47363489767514705,0.12271673844905494,0.15885850453894332,0.5586047787039541
4011,0.02276436354263107,0.9169643374564045,-1.8193828330741226,1.6258795949953446,23.941431053306335,0.35845642081463425,0.8902288977531201,-2.012626726164929,0.32227838737438963,-2.9294685057449534,-1.548576139019136,-0.9175186008329135,0.7278376412353001,7.726275684788501,4.1470800764646665,0.8187913775042577,0.8966858569242029,0.16181373573699992,0.9986601116330078
4012,0.020750607809270297,0.6534631478281312,-1.2807928657365382,2.013990584411699,24.250970045156063,0.14693163586235927,0.5405046005438547,-0.31189464842796877,0.5224974087051716,-3.6819941484064556,-2.122371286321581,-1.6950057840828814,0.6254577297227285,5.894676552955998,9.932830362498457,0.36188748183404124,0.3193682126198979,0.08529846630252647,0.35403208036991624
4013,0.024472901831410744,1.3562850970198974,-2.1502377878444636,1.0035356563900635,11.748725863934306,0.2017514511192522,0.588380461510597,-1.637703266760349,0.9866839172580584,-1.7631005313493802,-2.4814184033202418,-1.0288062918761556,0.8742287403988533,2.1152449700359717,2.4642268140085957,0.0479214440891739,0.48283544806332873,0.12284129539874875,0.5564010775311214
4014,0.021375282542237077,1.1839048234147829,-1.9867608061645474,0.29942809432234474,27.542261511382616,0.47062219798779226,0.8950459335401307,-0.3872335099680071,0.8723699270799363,-2.7720998343435053,-2.362633954936966,-3.3219316951910396,0.576689013780905,6.198275733417869,3.6560067052680427,0.4393399667051343,0.41276373915347647,0.08508139659361853,0.8917969914131927
4015,0.011046101722181496,1.1340596658920035,-1.1123476606579337,0.004474885563517862,20.221615534026114,0.14913639647995033,0.8906682246602391,-1.1589403759469716,1.3923395415048225,-3.4142018085381087,-1.8816128545824324,-2.7209685664039354,0.7756428722569546,6.809708101306418,14.603636342097472,0.3933567078980155,0.6135568890764002,0.07256684398482241,0.351085399434804
4016,0.02021285351792816,0.6557208492213378,-1.9900574384595517,0.6183321778203772,24.62907074339725,0.16856686065273918,0.764196963710347,-2.8261656142177456,0.929611293204273,-3.2458731631745605,-1.2638484512254107,-2.5390389423776343,0.731100862697152,3.9100293143201488,12.64792014288106,0.11937984107349614,0.6122167509627211,0.07058185331016627,0.3167507617341117
4017,0.022965378513252102,0.6334173341484626,-1.5913497682391045,2.038828451640306,15.23969704134478,0.5747504596557624,0.89769369346468,-3.465193183145507,0.9276111714680264,-2.4698215149529315,-1.408937256978998,-2.310915952471283,0.8250867072205408,2.301612820873487,14.322418120635266,1.0439939949527521,0.42902720857125654,0.08630684463018312,0.9694616889054521
4018,0.009390878685778354,1.0352417611936755,-2.232765170917149,0.6404255557369025,18.511673530279225,0.13563162150697056,0.7764378064876507,-1.87662200841018,1.0974941703597978,-1.2811078963750058,-2.333277845154363,-2.8588799646524032,0.5955756370414073,7.64124464400305,6.472767327503033,0.20818324841884037,0.05660603955308447,0.15723891313168983,0.30508330923658805
4019,0.02077445851635601,0.5610248848672525,-2.015408196665693,0.3767638719142015,19.311914762036096,0.501381298578186,0.6828340175653227,-1.182029829871723,0.35550522803954815,-2.5111812538030875,-1.587249438020786,-3.0431371585914695,0.659544153290741,5.355522473228605,4.621249071341982,0.9990563412512485,0.7753048890879345,0.056019139290748435,0.9814113141421319
4020,0.021651693808601973,0.43761232502048225,-1.184108639891551,1.4811293863073427,27.06962256334895,0.35574190896767577,0.5394889271964115,-2.3552100515383403,1.4121101085866576,-1.8424166674047577,-1.4200841973940541,-3.90013321869903,0.779353429300895,7.605226052593935,11.288401488887013,0.1763580884105417,0.772306863927599,0.09711497799403757,0.3329007083724099
4021,0.00518755996818878,1.2666595092540058,-1.5873080366176797,0.9681983694037944,25.852542237240648,0.23233463199136706,0.7627265181373672,-3.6614946911364803,1.0687212064234235,-3.078698992562012,-2.626363754993422,-3.6139302301746947,0.7903730251058777,6.669549705586716,11.62126786304492,0.8994319866686427,0.5890477431793535,0.08860145951733897,0.6200956795694466
4022,0.009120577921753737,0.6973109524158049,-1.4478661351733517,1.4631955626773918,28.6812837928571,0.5213100327892546,0.5299763939173332,-2.7430559980048552,1.367005213791756,-2.0794050986625265,-2.8772828525522263,-3.5202509804978366,0.826107216706045,7.980286133318782,7.546881419763396,0.5510854984727787,0.8875061694108654,0.12248702413244825,0.8200666352924324
4023,0.028019253263276044,0.8310201291178292,-1.5664737144880878,0.012095582938912289,19.443835284339002,0.3803800507227172,0.806954479160458,-2.7254860239618908,1.4316637513231187,-2.476349645621677,-2.2759452600976813,-2.8738960752228127,0.7454447399831979,3.37602060139743,12.537158893546755,1.003516845176619,0.4208341415229492,0.1339330281650814,0.7966114035619658
4024,0.022191185488861256,0.47799037817068635,-1.483748736669367,1.3886067316312924,23.68706168934067,0.4640979122470622,0.8903315215358044,-1.6911587511670967,1.4593053884704732,-3.669123841480022,-2.869086554557603,-2.66734702361164,0.790183663663201,5.34429697735359,7.1224625293146655,1.0318207936650126,0.6425135687083908,0.07607580929529609,0.5871991110280528
4025,0.01272468907177135,1.1821804244639151,-1.8685937062082631,1.4346363577832901,10.330099132168803,0.4806505517537839,0.6876535429640257,-1.1369238169800475,0.4602127542287332,-3.6304394997596643,-2.9686409943733256,-2.0432816308253017,0.8351987907525065,2.8664799532183367,12.606535863708412,0.8951099438137201,0.05783071352758231,0.09963326873605799,0.8703884072745274
4026,0.008019305845111263,1.105442772981912,-1.8491317212327134,0.6048920057960988,15.17361816227896,0.2578868294415265,0.6443458238850005,-3.742937899281889,1.201463890097692,-2.0737638539334107,-0.794427910398928,-1.1936712110003058,0.6088552253044495,5.2715973840683175,12.522042679312769,0.7725368490518811,0.1701266177837834,0.10201316555612941,0.826930594887392
4027,0.0134740288160385,0.3763134133208884,-1.9415829138658354,1.8095646086458468,24.89053553406587,0.1367284489503697,0.8547978452641244,-3.4987013873296338,0.7122129959030912,-3.4983928941134623,-1.1453150636575142,-1.9111245991521595,0.6980978630368113,5.743347992954921,3.340073773674652,0.8321240808067013,0.8962575614519167,0.15634890572979074,0.7501216913257489
4028,0.02761450509887956,0.8636941975171244,-1.0745537798821563,0.9102944759810617,27.91074112228358,0.1609608440985994,0.7866050083767364,-2.041850221458304,1.3427283788378985,-1.7491099988822034,-1.6847953936393387,-3.4130589938498472,0.5622918186682527,5.184815047304374,9.576023506089257,0.7979422811194291,0.18688807555472284,0.17707423953470727,0.3569442371479564
4029,0.016592687793536093,0.41443356317802715,-1.5430557768304172,1.732815611062759,21.94948625686095,0.3678438178852378,0.6597508649000705,-2.978508328712434,0.6124887875539528,-1.6393640296968441,-1.8382939453998468,-2.9258430769315265,0.7286090498454659,6.477244373735364,2.8944788377888995,0.23393982795400226,0.8796902435216065,0.03132725972546842,0.657958026088407
4030,0.01949414812969614,0.6730253534289458,-1.077491147829426,2.1455281989877437,19.431389079478873,0.1276257020754483,0.8566753448508029,-0.4249167104364395,0.932346532161737,-2.738174362693275,-0.7574712386892641,-3.2927614703462234,0.8094753633601628,4.803791305777059,11.78572885343653,1.0798808752306173,0.49776859864283907,0.14908019010617155,0.6617417001465105
4031,0.024739954358733118,0.8202877993058455,-1.3639384981448524,1.572504885656911,18.65042499648244,0.4041352734921696,0.6488567152598944,-1.3106863642276934,1.476611283772024,-2.6591943872139403,-0.8095585948160307,-1.0340461881376806,0.6750559177245623,2.6326842100336716,10.491518169170558,0.8333629900918512,0.5664878714104177,0.06678979396880166,0.8734216614358321
4032,0.022600882064949226,0.5409785741647173,-2.1100984503325115,0.23856133301342972,24.66978775242832,0.2417990110287881,0.8555228655872924,-3.0733582531312758,0.8382634139487111,-1.2297005827717284,-2.105229236521935,-2.609404817757861,0.6988797690800997,5.752775726318449,7.8716429437058695,0.3560976468024308,0.30259237011559886,0.11219969478766262,0.30244444427117256
4033,0.019155111599592,0.8376284267603189,-1.0664886557366888,0.31809644033191803,17.768883884978088,0.4108078974986049,0.9389504971970044,-1.5375045550351927,0.974656918663487,-1.2349545869132257,-2.768396929211656,-3.2695211502734067,0.8023528802925628,7.281728790827595,8.158881270548672,0.22442545912020248,0.7814221830371658,0.08738095470026531,0.8584765495819588
4034,0.027839543714218942,0.9388541482635941,-2.088817487279809,1.0736845594035531,21.09045316695398,0.4974208943383325,0.7940976991721397,-3.693311036887475,0.9760493640283889,-1.8475213755970308,-2.373675320460082,-1.5809023233816935,0.8919906616300248,4.427874731376487,7.001986526633761,0.05885851265330065,0.4579268286133706,0.061271694114755915,0.6136083981507422
4035,0.018697474391968342,0.4902187956944637,-1.3360972807012832,0.01467593244675908,19.868351562037525,0.4298988392129439,0.5184087216138975,-3.069979802965298,0.38160254571511487,-2.7315040531791785,-0.9462554273370856,-0.9635321383921807,0.8190172788063768,2.5246874481546078,3.8339461676924853,0.15130284298174032,0.32899555365105704,0.19740296344867034,0.3346620930438107
4036,0.012503541936694704,0.9534500625827675,-1.5911765951346233,1.9778532563162003,10.425729837139771,0.5631143950660012,0.8248195924276405,-1.7275165616571106,0.8009188526878355,-1.3644509753486171,-1.7903507666164018,-1.6640123775077962,0.6843667643509198,2.9079334273656805,3.7314450402464985,0.538597018046995,0.06265170174516518,0.16925800840279936,0.35111118149501314
4037,0.01109798320792659,0.5248432172218862,-1.997472677646202,1.4930914819324503,10.00380497585284,0.5644016800620525,0.8094107491704974,-1.9757781191486035,0.6421434619550195,-2.5181481167902784,-2.758582322235645,-1.560665329966811,0.6393110602621414,5.130522582048725,3.3291758196990946,0.6491619629986577,0.5754195231781536,0.023874553862925356,0.4637550175795734
4038,0.020648835288229795,0.9683791683563872,-1.615289843106337,2.270997829676777,18.68652246828913,0.19785953173246468,0.7845977048597306,-1.659833975903283,1.0230754785641167,-3.408449334077916,-2.1578360011414772,-3.1594814013362322,0.5682968087711079,5.0144033251155715,6.000136063000781,0.8965175964086954,0.8071029535629372,0.0850431591935756,0.4888957838668575
4039,0.02436505368505773,0.531813049044737,-1.2851035958801842,0.9282637006988717,27.309684195200017,0.43268721190474757,0.73855668885574,-0.6068891349141552,1.460744562991206,-3.233697263360749,-2.0280983243093784,-2.382812495695276,0.6260040465222803,7.4214294853129,10.647904905289403,1.0827666056783403,0.8949648906004433,0.14384521651521098,0.9001474330776673
4040,0.007590988412492847,0.6149995519351704,-1.320095059345893,0.009947884748623454,14.566016611797352,0.1242565973317753,0.9211980812791317,-1.2812972179833748,0.3001922687194031,-2.1056662131957182,-0.7461808957071967,-3.5129888894607793,0.7704542861070784,4.659945773638446,10.672381423295588,0.46992389296281534,0.7915071801753749,0.06948682749522747,0.9972734576439475
4041,0.008306050440814514,1.4790325169748662,-2.2088142428947046,0.1311042658372936,19.44652864826493,0.3473630794046714,0.744289634356338,-2.584320925795283,0.9986848370516377,-2.086902298480611,-1.7806578755718174,-1.5436580195847034,0.5512170143702443,5.3919230007524614,3.931996336288716,0.5174037773246406,0.8069447855380057,0.19724112679632205,0.6676741448443716
4042,0.01606323969936467,0.4925941304562377,-1.8462444294370808,0.11505694460586385,19.583533112962975,0.16524798523412132,0.936775954947469,-0.15714447243558594,0.5971382398417164,-3.908599523916824,-1.687224982804987,-3.3273613287197965,0.6395270721914242,7.1222758675362865,4.6740319465682925,0.22954322187953588,0.7279416189804996,0.03859101007289445,0.5916572115361303
4043,0.02913014468045847,0.828633007023927,-1.9606106644773336,0.45269100318157596,12.638174912082093,0.5146303087900719,0.5017249632088563,-3.459688839814275,0.5440185289180267,-1.5759174316720248,-1.2734299503229503,-3.4049280433220295,0.7200690853462545,7.505535228682034,2.682637418341449,0.62983185184731,0.7297137513616427,0.13458372903256452,0.7420478321793162
4044,0.028264838632053743,1.0990817731968647,-1.8873697884869702,2.2218095164051603,15.700468419144109,0.5280880342561942,0.5798455166443663,-0.22752120670169562,0.595272057928143,-3.4548624039051616,-0.839026018363545,-1.4521607902079792,0.676178491115019,3.8048818366060324,5.784715557978259,0.46324992395614156,0.7862372434620123,0.13364765004967227,0.46241508476244253
4045,0.02630802700803484,0.7719416732240734,-1.9352202161065293,0.37415387210784035,19.935485084006167,0.3138637611812104,0.8012549899796501,-2.9943930013625137,1.3902415874196308,-2.3557999439051,-1.1310852195476302,-1.761984516472281,0.791219123002922,7.414862962473747,4.08500814469002,0.3126956999865353,0.17059575375663547,0.08183613687241226,0.8176295131398359
4046,0.022994560951586022,0.9603575904166182,-1.4670165442742744,1.0140449470832367,17.188634125798977,0.4285807014670794,0.5629389762882062,-0.5113898088981519,1.2565390245430295,-2.630865029671058,-1.1297442931121533,-3.2188852513085915,0.6020295160330733,3.816242898429734,7.328471459016521,0.9059371262876457,0.87507664609933,0.17361785883577888,0.6690144035398597
4047,0.027997714774073555,1.053278614106211,-1.7180331481159992,1.1752612322429417,17.365357963310192,0.4784205693204918,0.5691665105856251,-1.1363086308393138,0.3207719526060976,-1.8194215444113722,-1.4058911281156468,-1.9732285916309449,0.7093513599040039,2.3342916074446958,13.777341189444659,0.5167695817977517,0.7808550023792697,0.09017115206157668,0.989323943162099
4048,0.011400746872789073,1.1756051754483996,-1.2118487510580038,0.25898137924328746,11.003443645686668,0.20057923067211647,0.5850752599230732,-2.726380916918342,1.402422965606622,-3.732405240846836,-2.8721389022825825,-1.3204896389530703,0.6319767914609117,7.189895188600033,9.350229414745417,0.688083591258716,0.48053738806366497,0.10442956976186435,0.9514808552250007
4049,0.02530909067914588,1.169068942187692,-2.248311788069934,2.0619932710279536,11.909551828802787,0.5830273113774967,0.537986109965532,-1.9727183212745742,1.4102281515817905,-1.6243250304330021,-2.9714639635969307,-2.7958623998383705,0.7771630439851052,5.087911816293803,6.404070971768274,0.7740421126895682,0.7234600883853505,0.19002164666877666,0.8255579782093516
4050,0.01834315042854881,1.234498995796824,-1.3677615641192782,1.8268981646270708,19.273093642462,0.362914696346196,0.5142076602473333,-0.1702733126950955,1.2324058774663444,-2.471597559279385,-1.3579880895340295,-1.4810053663591147,0.5725435231352588,6.4632833447504225,11.701947954177863,0.6649606660351313,0.22237261661994884,0.14722659203798885,0.31137019143334776
4051,0.026289436386962566,0.5945817536015798,-1.347106551492215,1.1297043585471898,28.506098868766024,0.5448228526523722,0.7972559432851547,-0.7781922268510262,0.637915560466854,-3.2798062381106763,-1.0825388394442652,-3.658199464336215,0.7408060511341836,6.884688506140898,14.19555328481176,0.9997634602430615,0.8950492331698743,0.15415574646384717,0.728509342469648
4052,0.014962982368727559,1.377308986362628,-1.952655919864584,0.9879012202358799,11.444541116911294,0.29252050322120915,0.7202894892128322,-1.9687779010081394,0.4711972089328621,-2.36431556002037,-2.6882455071887907,-2.6804854793592785,0.841755970642782,5.021332539389232,8.502408680961366,0.09390667236422956,0.4601661894842841,0.079023080580435,0.40594573390283173
4053,0.018019110551989508,1.3930108628627704,-2.147771570650868,0.0015779240221921254,15.342517820911912,0.17305085444472984,0.7999032235205561,-0.1641217123262142,0.5286823888328108,-1.6846494235821443,-0.7559783058958609,-2.6931538393578807,0.6471942212161546,5.75975381833351,4.158989517565882,0.7048292944104662,0.6985044292653938,0.08090613520103938,0.6287131792127028
4054,0.017733614342550483,1.3023463551714336,-1.62134310865588,1.383369843035194,22.271422747497645,0.31323239226009286,0.6326067096102972,-3.1425917480979098,0.5500430685064688,-3.700575010099143,-2.880908646464266,-3.0086156708985508,0.8678383903427265,4.898589251910188,7.584632110502676,0.36768722947042726,0.46923831967149277,0.10481741603831804,0.5415204861480106
4055,0.006549948971417922,0.46668838805224294,-1.8041170274730174,0.03961086867913482,25.61911976465584,0.3796630740068996,0.655791598789043,-3.6358043784720504,1.3974556755742351,-1.2950485376784355,-2.3287240956730177,-3.609799229980403,0.7932883905217585,7.208389242414015,5.58231247789164,1.0578522006191964,0.6544542423273589,0.11097010984517061,0.6975010702418358
4056,0.0067330800685564554,0.34455195999082294,-1.2023409510931913,1.0574685839034998,20.55476652862862,0.3191247523014635,0.7429450966942245,-0.8274007726314747,0.8110756948931803,-2.797565306143271,-2.7153218189903985,-3.755978060118593,0.6034613485566802,3.080741788686066,13.070435512396253,0.9230990148524071,0.6009216106529254,0.03387030166606585,0.6547638815952799
4057,0.026953648767687508,0.5339437556082002,-1.8100697011140736,0.17704270723454174,18.042450171574085,0.34509127602426626,0.5747604744383685,-1.6428843895232021,0.512584906282455,-1.725187723692196,-1.2481406871699399,-1.7042468829430093,0.682722456449089,6.655377813915761,12.775842052545146,0.6015816096816213,0.23339446406004344,0.11513487940681398,0.7938320216440362
4058,0.02248147619952441,0.440136273983902,-1.8638979521839238,0.845140247257743,22.478037219768346,0.3018800655392766,0.9423828809108215,-0.8492005372700184,0.61187013067893,-2.2280937051157794,-1.3418468521671638,-3.2801792893162873,0.6182135939764773,2.944049127680133,12.556093628494255,0.3351941049468336,0.57252652633461,0.09647508300082182,0.755892627140379
4059,0.02359047813665178,0.7930117226902917,-1.3767363588000152,1.619510806388102,18.410166463797918,0.38623281135968646,0.5245004914789054,-3.2121092783649003,0.31702796548439477,-2.684631436188332,-1.1791494442017203,-2.695001799128012,0.8602476839366762,2.8330873967723145,8.556552028359057,0.02960534062834742,0.3151296084399891,0.08436293328498824,0.7899721654450723
4060,0.029433261179728564,0.47282501796871423,-2.1843033930533875,1.4421666976672562,14.81293129934288,0.22508947761843895,0.8337497509626555,-1.8922510250936342,0.7655536052594358,-3.419424611503131,-1.1864217169859013,-1.7934411164356345,0.8681666130286627,6.8405684401526905,14.013101132040639,1.0017486199606949,0.7560523269356725,0.1798511029207673,0.6683449487433359
4061,0.017751130773345343,0.9697794961361543,-1.9058800863963685,1.976019977481177,16.569468741205718,0.11236757601862742,0.7517363013067107,-3.5443349999642053,1.4965470896192918,-1.4996363566251323,-2.72516086838279,-0.7428954627166529,0.593961941029886,3.47424506529345,2.477130945970504,0.3833320867478887,0.8689462485777414,0.06993899731449851,0.7522406422167957
4062,0.012135833560083738,0.5667170109995012,-1.1226692434198844,1.3694547040916187,20.05340326294955,0.19874011294106447,0.5135206121866643,-1.9280172384930097,1.1584993341878227,-3.0989772260296164,-1.206833823340995,-3.013573487109804,0.6600925806388137,2.029480884117086,4.3286927159859365,0.1595441303747233,0.7413079864668942,0.09437538764095559,0.8899731370456212
4063,0.021725945819384137,0.46335525341246175,-1.9079799486397573,1.6530661158828646,21.376109787557535,0.12398258991216615,0.8651562240066666,-2.1142646058393986,1.3820304791621136,-2.7910733421261464,-0.8707202329593131,-1.5880766470140637,0.5533206894571993,2.624203826326019,5.316396020483037,1.0133574483450525,0.5784136168914209,0.11068838047286722,0.444028837910488
4064,0.025123563647077525,1.1734287630647573,-1.5371822519707865,0.7208799468836874,25.106753797202625,0.4869193508648607,0.7497630153082675,-0.28519938576333725,1.2872147716599776,-2.138281978497976,-1.8077387089005066,-0.8012141169897338,0.8368408013686891,7.654845674663893,2.836805441426811,0.2697619675300522,0.6202845363291248,0.046015177694310544,0.4423447997479538
4065,0.007281332377152066,1.216086288741501,-1.7667765930320622,1.706534544301886,19.092375540899624,0.33593283635501314,0.7001132550906889,-2.23999563930675,1.1512803563752243,-1.867344790483112,-2.188543424975963,-2.0781516107120384,0.6959729929548673,4.076242490497097,3.630810425684892,0.7583498298656456,0.5630943440007425,0.12981083659677362,0.9565167772367249
4066,0.02754761858885848,1.1890867817916704,-1.9140630794421742,1.1503555586604015,15.987743389511618,0.4111006240566758,0.8563518346626235,-2.849233073041363,0.4976677369152075,-2.745970268678267,-2.4615159108766305,-1.038388703336234,0.8962889810583519,4.457752911508177,12.89020983035957,0.7745306189937478,0.0760618899681248,0.02213898820761335,0.9132000059505989
4067,0.022779271574462818,1.0988904183824992,-2.0585168539036918,1.2905380768553372,29.06586881096893,0.5517270729392616,0.9426352811374052,-1.9493308584274247,0.4704307297772762,-3.8465726237738,-2.543736074672957,-2.714001694679813,0.7960491453331671,7.559495730764526,4.373861162726779,0.048579906166262704,0.9141750702470813,0.07589566910879156,0.698707246098127
4068,0.0050721827284411596,1.29724539265964,-1.2721055970223971,0.603570709450283,10.039292266850413,0.43237050024389145,0.7420856618206562,-0.1457490685982954,0.6155248459078343,-1.6455384413896175,-1.4867813824716312,-0.8509780942320164,0.7282743724311858,4.577169208577217,8.010272969484962,0.6523015861039516,0.7442358059266259,0.16532612099270644,0.5054392336212916
4069,0.024167683926878798,1.188280961354845,-1.375105794339098,0.8824018477559759,13.628331282750075,0.5247774964526942,0.7484807733768444,-2.5934095555384395,1.0675264706174696,-2.112291469052321,-1.7294549007564517,-0.7802410579214905,0.7910255858213102,6.904427729907084,5.279411182277846,0.5427369307921983,0.23372726310678915,0.06966840791570023,0.8973800290267613
4070,0.014518444273948394,1.1305012662820804,-1.3815489545387754,0.10767122480494554,15.934747385777925,0.1059147826091704,0.6667014646244636,-0.18982855038065694,0.6704413564294702,-2.694347521852901,-1.9316176358724562,-1.970689423107789,0.6690373184524534,6.999435001467453,7.587072851693527,0.4836292909693444,0.023400565980777856,0.04538483013364523,0.361412561638324
4071,0.007633121590837804,1.383742844414538,-1.4663825057822402,0.2614158254971273,22.83965225660368,0.5373797270841014,0.8080264488092866,-2.5600476769962497,0.3533209294273155,-3.3371235487268915,-0.7338567520604484,-1.8609732091619464,0.8474849578817686,5.726444153982792,12.339649325972369,0.66882487284594,0.6606765269144319,0.17669175013793878,0.9468748135290836
4072,0.013730418195946358,1.2718422044493556,-1.1626021032687373,0.492715524654937,21.748505617511732,0.4977011114652442,0.9328262574634167,-1.6008322394452605,0.3429748367837471,-3.3253008701612083,-0.9519821913328723,-1.3950223973647238,0.7309637034187191,4.366462635737486,10.434577314566715,0.3259390426137266,0.3637036850977127,0.03984638815665195,0.9820210136976031
