draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
4419,0.21259842519685038,0.04224314221231365,0.06589962718037455,0.19868708971553609,0.12793581327498177,0.006710430342815463,0.0,0.21969848076859144,0.042443547398461345,4787.416666666667,0.14741021442894417,0.031081451319049307,0.09987253927544026,0.021641800201599306,2.5339896175782894,0.1395512314488414,403.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4420,0.37413613023872516,0.06260514988926301,0.13583892543333223,0.40300818928883597,0.24922844493658336,0.014430032441247326,0.0,0.29259812773730204,0.08063650553507577,13453.583333333334,0.29936347440183647,0.07246583939952883,0.13694443003036838,0.039564261387382185,4.2537292489808705,0.11599061770915982,634.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4421,0.28378156098363355,0.044623005056516514,0.11340227173174416,0.409938981615068,0.24222489885419562,0.014502786197403078,0.0,0.3045650098727655,0.0627570427639262,13545.416666666666,0.24585133488841296,0.051437605122485,0.09939392883041114,0.02344839943220854,3.768440834214209,0.14071411190712566,596.6666666666666,4.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
4424,0.5672232838775114,0.14052113979799466,0.20365198588231767,0.5384464015924727,0.4370208879614239,0.02453271044610338,0.0,0.6538075162921686,0.09423834331670407,11592.75,0.43405135504354614,0.11072907784957743,0.30327927089525625,0.07962711405092761,3.927054971396823,0.11988495306092262,814.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
4432,0.411016548463357,0.07497076023391813,0.14000725363034403,0.34817902604898193,0.30301911169184365,0.01546852892584112,0.0,0.5131729667812142,0.07728871721108266,14860.083333333334,0.29133459291824043,0.08494359040426287,0.1614399743882402,0.04946579747041049,2.2872596741959192,0.11796840398201675,647.0,3.0,3,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,3.0
4434,0.1164021164021164,0.030940355604247696,0.07897043932716911,0.17726775956284155,0.14994535519125682,0.006120218579234973,0.0,0.16948045998075778,0.03326753941210238,5142.666666666667,0.17151602073280378,0.037642768350712084,0.0692541231309292,0.016954321099795815,4.5510571098466555,0.11854340637072341,396.3333333333333,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,3.6666666666666665
4435,0.280982905982906,0.09558749934264262,0.1602675932410371,0.3985558622890924,0.2550241934662361,0.013086610911338161,0.0,0.5546424304488821,0.07413672709959705,10152.416666666666,0.34095463728402503,0.12057451807131196,0.1842098342286441,0.08390230550294325,3.580836592660752,0.06544679371381845,545.6666666666666,4.0,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,4.0
4458,0.4763888888888889,0.07883027051826713,0.12095056022101913,0.4023740273931094,0.2489736861939846,0.0153189530795727,0.0,0.44609155558060665,0.0430940190779552,5070.166666666667,0.2630804083988415,0.058341009112450264,0.18322456807151047,0.04285409649285012,3.5295524355161234,0.13510385304405315,493.3333333333333,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4464,0.1738437001594896,0.05544283294241259,0.11086725326328899,0.2221735319894829,0.10429447852760737,0.006865322816243062,0.0,0.2121448421485004,0.04379738039724506,6612.0,0.2885360605046034,0.08030821932596553,0.12543326721242762,0.04541912884919567,5.4625226924045265,0.03643042955119304,410.0,2.6666666666666665,3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.6666666666666665
4474,0.5933289513962854,0.11995277099255137,0.2259075619357879,0.5895821551394893,0.3850578199095583,0.02536002495095239,0.0,0.650158601705833,0.14396719742237452,20882.416666666668,0.44213131173418674,0.15466665234201915,0.21697753501014147,0.09180447208395537,2.865852923676675,0.09726058557420642,1004.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
4483,0.601575035775285,0.1465575567648086,0.21069394606302053,0.5827036488172813,0.39006036404736855,0.02723598713535017,0.0,0.6952560358697352,0.13948141649704207,18603.5,0.45581626142997106,0.12141271664240606,0.3260715975775352,0.09163509149194898,3.770700717172497,0.11186091953678708,971.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4493,0.48896769109535065,0.0904977546507149,0.14358832222657714,0.37080012152926795,0.27885702151694763,0.017009523620451095,0.0,0.4658678286129267,0.07286190909890024,10957.166666666666,0.2883092546851314,0.09036173711167746,0.18824967318294736,0.0611397437246739,3.5479385119175078,0.10646420569788569,587.3333333333334,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4498,0.7163375919473481,0.1503143171898852,0.22651377169125256,0.6194948379193698,0.35961878089583416,0.020784724175545263,0.00010165700925078785,0.774809988310215,0.1450377647512989,21979.583333333332,0.4437778399445558,0.14192804316672877,0.28114840902239147,0.09474888782660947,3.12944462339385,0.11201090049019519,941.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004912647519612801,0.00012250398137939484,0.0,4.083466045979828e-05,2.6456003889158968,0.11437279821782753,6.5,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4527,0.3520624008461131,0.07503328113665385,0.13470106010321994,0.40755463082179205,0.24587300082607697,0.013239035018797743,0.0,0.47876715876715875,0.0693037576900127,12194.5,0.2795779172613247,0.0803132132220666,0.16184832042200226,0.051985729136288815,2.822133643420942,0.11824108932267935,627.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4531,0.6595781056840001,0.11516531032751481,0.21004019761487278,0.5702511189148254,0.4068751028508148,0.022873778234359845,0.0,0.6513173615041187,0.1444397368115312,19190.75,0.44331278413476793,0.12864231651882904,0.22299225682641236,0.07800656594387717,3.449617182064324,0.09917602924124047,935.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4532,0.19055291771656468,0.056817160047000326,0.10365773547842627,0.1854256854256854,0.14105339105339107,0.006854256854256855,0.0,0.20583483107310788,0.0037245111382335334,0.0,0.26005095911678106,0.052353151177345535,0.14691321361502457,0.031158514767218478,6.617825201278325,0.11411319628646348,368.6666666666667,3.0,3,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,3.0
4540,0.513203274493597,0.0968063639247227,0.18165120350018618,0.622450632326689,0.35834960279881756,0.019199764874493513,0.0,0.6446902578420721,0.10360899006955397,12066.416666666666,0.387826829081006,0.09104372018905138,0.20337886241426217,0.05490267615863089,4.270993823765772,0.14115519588427447,818.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4549,0.7091873960123284,0.15619399177083285,0.21852882337469426,0.5620264020850098,0.41458170416548074,0.02339189374950948,0.0,0.7213806372831644,0.14609458279789214,21655.75,0.45151337181357604,0.12022451907257338,0.32256125360786614,0.08707324660726619,3.7552272832629563,0.12683580885004897,971.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4550,0.3958546135512428,0.09031228402660563,0.1322660884677824,0.40179168901130474,0.24992035481881425,0.014954622836547686,0.0,0.4908381788130655,0.07037881334674047,11273.75,0.2759015751654442,0.06741833324244467,0.19647149113184614,0.049228325762270576,3.5651056253842985,0.1434411865985503,633.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4566,0.3369491123558875,0.07239838128628127,0.13382092028418027,0.37297425154344294,0.27787205635587237,0.01582035876735131,0.0,0.364327485380117,0.07611558673569545,13668.666666666666,0.29418596564967064,0.07541171729200762,0.1530338693053527,0.043184938266048446,3.615979630030898,0.10746094282513659,631.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4569,0.18894830659536543,0.03571588826906887,0.09253988135016433,0.17880794701986755,0.14490696941028067,0.009618416903185115,0.0,0.16399229781771502,0.04757414162199561,6302.666666666667,0.21005854192845527,0.04814372404732509,0.0745292693260082,0.02075131742414299,4.121388061078122,0.11619858125314812,459.3333333333333,3.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,3.0
4575,0.4252621797424665,0.07418380792269162,0.12537640130885044,0.4219879061770488,0.2326883659467441,0.011990394542873812,0.0,0.4306124306124306,0.06580572347325848,14935.0,0.2750547833942646,0.05880174423504434,0.16658349850566964,0.034022099083644515,3.5936622964581573,0.1397847830913359,591.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4578,0.0,0.0,0.00014287755393627662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859357696567e-05,0.0,0.0,0.0,0.1365394006280604,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4584,0.7084585912172119,0.13145608271263826,0.23889150538904738,0.6101529739459212,0.3691884080840639,0.02065861797001493,0.0,0.7043535643151685,0.14866556673806183,25140.583333333332,0.4772961376733387,0.16231733354122868,0.23519702766138803,0.09182558867027617,2.9393969898854784,0.09090407346399797,959.0,4.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
4602,0.14536340852130325,0.047742729091258686,0.07985584336817647,0.19307232589340162,0.13428466886205634,0.00597633857787535,0.0,0.191025641025641,0.03853278159055575,7358.75,0.16149842673270134,0.0463847217617688,0.09385918655634384,0.026701106493078438,2.8028198205807957,0.10736055756650519,369.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4613,0.4191104594330401,0.06573189732352858,0.1468963390794392,0.38000995767986057,0.27087658739862536,0.0157801215881807,0.0,0.4630363794804026,0.08871848980883229,14988.166666666666,0.3008936885738763,0.07940169166752427,0.12675944106550877,0.04237150765539862,2.5357830780943535,0.12684233923022717,655.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12626656557084834,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4619,0.0,0.0051855249855558986,0.028943027883977873,0.0,0.0,0.0,0.0,0.0023980815347721825,0.0,0.0,0.07935748796451962,0.011965814570106774,0.014217671806380413,0.002089182822070263,6.737575624240773,0.09545305871555605,124.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,2.0
4620,0.19090909090909092,0.04813703560679006,0.07349311825030752,0.21024297977593484,0.11436054124836316,0.008729812309035355,0.0,0.24793688181127693,0.03909713766388306,5659.833333333333,0.1504368684024052,0.05111335963214036,0.09201052031591035,0.03768827300996727,3.5781745709838,0.09735861463061411,397.0,3.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0
4621,0.196969696969697,0.04160171915411251,0.09200821127512841,0.1757000903342367,0.14950316169828365,0.008130081300813009,0.0,0.19515294646873593,0.04119405774594059,6817.416666666667,0.2081104407182436,0.04271852343792538,0.09494523108493623,0.021565353624447895,5.107785481971147,0.13801796934862967,411.0,3.3333333333333335,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4622,0.14893617021276595,0.03633404200413968,0.06603810700798528,0.21337038752508877,0.11208893006021307,0.007874015748031496,0.0,0.19425844415308735,0.005296119961441873,0.0,0.14404013312104436,0.030119337139587782,0.08281833882776538,0.01677613443907832,3.2453742998577617,0.14337949195915983,314.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.3333333333333335
4623,0.5292434283466422,0.10434385163947013,0.19342717131644546,0.6254673992348758,0.3546556396011018,0.019876961164022423,0.0,0.7098523572238399,0.08267294291794978,13342.416666666666,0.415729321520355,0.11233846989254442,0.2312330209171535,0.07142890856640262,3.705603166419644,0.12136347386260386,817.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
4624,0.01858837679733202,0.04295720967372093,0.08905538274038206,0.38758407984181603,0.26743303740799756,0.011649549416853014,0.0,0.21039133738601823,0.0006952057140405038,0.0,0.22011033148789613,0.06958228438436477,0.107459711243351,0.03988152517208416,2.13598982355523,0.04740159259828731,207.0,2.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,2.6666666666666665
4626,0.4311097573357701,0.0789675390323527,0.13469737257908765,0.3955511570450942,0.2569614142361513,0.014154095385421173,0.0,0.4628328268576804,0.0755526043310407,14011.833333333334,0.27620757302244764,0.07268081498870982,0.16309758157044413,0.04571749960829552,3.636580810013506,0.13649971805849814,601.0,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4627,0.501776830135039,0.10528101973428755,0.14698416870926226,0.39599642195386875,0.2560942192192192,0.014576025493578684,0.0,0.5064355135277121,0.09287697942012134,13216.75,0.302444719413633,0.08346095658443221,0.2184628396939949,0.060383039515202915,3.0308749151611587,0.1336748760327712,684.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4628,0.32169387432545327,0.0809974051660286,0.13415979991016133,0.37191172542735046,0.2769041577635328,0.017850783475783477,0.0,0.3088238554483982,0.08353067806679126,13378.666666666666,0.27980964039142836,0.05942858800372941,0.1830886216883323,0.03701452501265801,3.5740716849562815,0.1445087057187507,684.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4634,0.5429378531073447,0.1080034445149045,0.20659347147570425,0.5926705106453195,0.3849590507311202,0.022370438623560227,0.0,0.6667121505372483,0.11539783186135748,23347.416666666668,0.41751478989907537,0.11804287565809234,0.22700428976666917,0.06899599105385215,3.5361665226933083,0.11889959197982786,958.6666666666666,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
4638,0.13333333333333333,0.04109362063642601,0.06236481715556935,0.21647392980320554,0.11097585717184012,0.005883546358287685,0.0,0.23321956769055743,0.003532258186966024,0.0,0.1464755345528689,0.03371405460707608,0.09659879709205361,0.024803233284551997,5.248795026219913,0.11796950255170857,328.0,2.3333333333333335,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.3333333333333335
4640,0.2807468961347563,0.08113028067042095,0.13837202096794834,0.36927446924882085,0.2806182789511355,0.01677391846671029,0.0,0.41265983850623816,0.04719838651044105,6500.833333333333,0.294509923346187,0.06377537037834767,0.17555073501894236,0.03968519541675782,3.736634392169664,0.14398545828644604,532.6666666666666,3.3333333333333335,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4643,0.1929824561403509,0.04228456913827655,0.06085544745404788,0.20828258221680876,0.11787792664771958,0.00717282446880498,0.0,0.2110726643598616,0.04070431093247844,5693.666666666667,0.13275790490462178,0.03421714100381091,0.10152284263959392,0.023879023757398848,3.8751041582374133,0.11631560508308636,423.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4645,0.6136026936026936,0.13394870062782413,0.23410292821649645,0.5659755200917914,0.4102665819152875,0.02375789799292108,0.0,0.6229331032215648,0.14339614417584878,20321.75,0.48759833559917237,0.1473151117310164,0.2742064760534813,0.09515510003650425,3.3128536090005354,0.09784555990381648,1006.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4648,0.0,0.0,0.00017886456464712275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001287001287001287,9.544716999140975e-05,0.0,0.0,0.0,0.019445673841347648,2.5,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4660,0.205607476635514,0.037045765222855166,0.08188606846078182,0.20603820086260013,0.12076401725200246,0.006531115218730746,0.0,0.2654127481713689,0.03632728922942986,6880.25,0.18161371988964192,0.055544211437359624,0.07749765755450275,0.031165145243449207,5.553521864213668,0.08766678144074357,425.3333333333333,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665
4662,0.7270433685675758,0.12518931855351587,0.222999416013437,0.5606255082910069,0.41533295013835986,0.0240415415706333,0.0,0.7464026327303164,0.12220036230413556,23560.083333333332,0.4386812415550125,0.12137318820609111,0.25227796274093334,0.07620545868238282,3.6177090215965286,0.13667609876037448,959.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4667,0.0,0.006800433011190165,0.013998526565225959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021843473639749422,0.007653777257503142,0.010780765645026133,0.0034525134418746752,2.324199639399016,0.1420893408547562,184.66666666666666,2.0,3,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.0
4669,0.0,0.0001474600014746,0.0016220600162206002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947565543071161,0.0009759559932570313,0.000299625468164794,0.00013308490817141337,1.9955464759959143,0.12921580132549057,36.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4673,0.15384615384615385,0.037629566433515796,0.07227773909880386,0.20131086142322097,0.12523408239700376,0.006788389513108614,0.0,0.2280701754385965,0.03534987559666823,7114.666666666667,0.15162569726778038,0.03506341525390466,0.08557219575004128,0.02045063230960289,3.7566045605333804,0.1431013871649581,374.3333333333333,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
4674,0.0,0.0,0.00013828389684021296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191014457140517e-05,0.0,0.0,0.0,0.12169211092379412,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4677,0.3506551306700847,0.08182808100122624,0.12502425657265914,0.3821336727936669,0.2711472291476033,0.013385764725396444,0.0,0.44038075320752207,0.04526632571379784,7457.833333333333,0.26926040061633283,0.06618410717964729,0.18251412429378533,0.04578838079969207,2.714441874131093,0.13423474444716876,503.6666666666667,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4680,0.2237136465324385,0.038253032421498946,0.061849538523404614,0.2172942817294282,0.1114365411436541,0.004602510460251046,0.0,0.22569444444444445,0.037954845584323375,4584.416666666667,0.13636363636363638,0.029597289270194158,0.08402203856749312,0.01990813368619197,2.317669172932331,0.14117068625227533,290.6666666666667,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
4681,0.4333333333333333,0.047762604410527265,0.10651514219376736,0.38388547066038853,0.26933799575304346,0.013443200253234677,0.0,0.42424915832398136,0.06462637611072675,9299.333333333334,0.2322757050309079,0.05247873903191869,0.10732158199828734,0.02884731921361472,3.5742884298617263,0.14081173398060146,518.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4684,0.5616938058748403,0.13866179828883943,0.21962693765549954,0.5729354157946429,0.40258882145709185,0.02447576274826525,0.0,0.5930192236846253,0.13841013277208375,23427.166666666668,0.45952906102846497,0.10253775204148209,0.29183106433531353,0.06523345761568268,4.515771486482907,0.1397688906699529,991.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4685,0.009009009009009009,0.020116556175923162,0.0384650333123115,0.19106529209621992,0.13195876288659794,0.010309278350515464,0.0,0.09973753280839896,0.00013580412622683956,0.0,0.091682184067602,0.015433286817618075,0.05086965694924259,0.008291108550251476,4.643920617556112,0.14722096113920627,170.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.3333333333333335
4686,0.27764275066433336,0.054529007697742944,0.12897358956656715,0.38176616709195627,0.2696564686166287,0.015244030958081814,0.0,0.3536039124274419,0.07586591354842737,12441.0,0.27672371380153,0.07089428539166075,0.11054495557004,0.03482500196639227,3.460663856671861,0.11375010103284955,595.6666666666666,4.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
4688,0.5895465645465645,0.10214568524342364,0.22429559684878872,0.6350399014766072,0.34689285806235404,0.018067240461038848,0.0,0.6303935852688017,0.14221565612345247,22914.833333333332,0.4531612916772756,0.12069447148931756,0.19066222048420403,0.060244270770725805,3.8127585414786136,0.13577241487211064,939.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4692,0.371412235563179,0.0850487776848123,0.1373150988936796,0.41013434597955795,0.24260099241314728,0.01393132827396138,0.0,0.5236486486486487,0.06875802174651406,12837.333333333334,0.29001708952241106,0.08522329853117501,0.18393001918494978,0.059085679364265904,3.2426119357067447,0.1080229180405176,583.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4695,0.42743055555555554,0.09127258316362108,0.1281664926246937,0.38765583079098526,0.2657084224402241,0.013302413435457244,0.0,0.49110703516889687,0.08741947356027835,10887.083333333334,0.2776125133512986,0.08025357349355171,0.1971651544178401,0.06253262732734176,3.4448564542452673,0.11310427448134631,607.3333333333334,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4698,0.3496732026143791,0.07906487800204308,0.12554244591847322,0.42444682319436744,0.22997415901268067,0.012245684459618537,0.0,0.5034722222222222,0.03721455280529829,6476.666666666667,0.2719352290356851,0.06659766561812049,0.1770198631496894,0.04551165759255312,3.297391479015366,0.13001760796589495,435.0,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4700,0.20462046204620463,0.045305798200946136,0.0642102697020581,0.19224503095470838,0.13457152166829586,0.006516780710329097,0.0,0.23887079261672095,0.03698992582388569,4461.166666666667,0.1347772347965249,0.046861239018399704,0.09722222222222222,0.03665581210110208,2.0620520113866636,0.08370720937907511,280.0,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
4704,0.6614529109568205,0.14104130680420088,0.20359947182060315,0.5647950955701283,0.4096105552925207,0.02559434913735098,0.0,0.813282470912993,0.13534152403298685,17977.583333333332,0.437429085464392,0.12512414213780323,0.32960609488757536,0.09553573885036319,3.499731519853364,0.12084332732130286,989.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4710,0.4243285939968404,0.07005729874892518,0.13120975707896385,0.3900805887320546,0.2617139582579322,0.014872119676679937,0.0,0.4065160002575494,0.09894126867235709,12332.25,0.2983367527539631,0.059593707458529564,0.15830881893304746,0.03802723626981099,5.057613764262945,0.13526940100608492,624.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4715,0.21472392638036808,0.033757824661123245,0.07133910496265329,0.1840989399293286,0.1404004711425206,0.0088339222614841,0.0,0.17983963344788087,0.04168419717202701,5746.833333333333,0.14544010367097965,0.04510590388790966,0.0630117334419326,0.02491601303868865,2.0348634836459247,0.10417556922174172,350.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4716,0.0990990990990991,0.05034706932124161,0.09623987932827198,0.3726189048247342,0.27744935085705147,0.016598410984880938,0.0,0.2935521808048269,0.00223058702296886,0.0,0.20940000142001913,0.04751827625246376,0.11658398927106779,0.028622636734348204,3.6195721614561442,0.13571037824048462,291.6666666666667,3.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,3.0
4741,0.0,0.0003614544928793465,0.0025301814501554254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005201162612819337,0.0014843087362171332,0.00045892611289582373,0.0003816793893129771,3.504097554579427,0.12414209035759648,68.0,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
4745,0.4851214851214851,0.09171274890927446,0.12286277164474162,0.37660912730095886,0.2748224320670125,0.015235107298695335,0.0,0.4950132316046328,0.07778635364018781,9106.0,0.287110994071417,0.06831628380133349,0.21745593671516406,0.053413064355622764,5.233083522535445,0.12198622407815252,624.0,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,4.0
4746,0.47386549358525903,0.13104580532853577,0.22164615495037668,0.5853533454568792,0.3924619553684397,0.022184699174681095,0.0,0.6027068293087711,0.14023849288131704,22726.333333333332,0.4582804009870239,0.1367882610604814,0.27564537389164734,0.08667862219386269,3.3583864243777337,0.10832181477550525,1017.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
